Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,21,1680,OKC,Oklahoma City Thunder,Jeremy Lamb,"May 30, 1992",21.0,NBA,SG,11.0,0.0,100.0,6.1,15.1,0.4,0.7,5.0,0.14,5.4,10.1,0.54,1.4,1.4,1.0,1.4,4.3,5.8,2.5,2.5,0.4,1.1,2.9,14.4
2016,4,1680,CHO,Charlotte Hornets,Jeremy Lamb,"May 30, 1992",23.0,NBA,SG,3.0,0.0,12.0,15.0,27.0,0.56,3.0,3.0,1.0,12.0,24.0,0.5,0.0,0.0,,3.0,9.0,12.0,3.0,0.0,0.0,0.0,0.0,33.0
