Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
582,24.0,407.0,12.22,0.49,0.06,0.11,3.16,6.64,4.94,25.52,1.36,0.52,8.46,15.6,0.2,0.2,0.5,0.07,0.0,0.3,0.34,0.06
