Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,13,556,LAC,Los Angeles Clippers,Keith Closs,"April 3, 1976",21.0,NBA,C,58,1,740,4.5,10.1,0.45,0.0,0.0,,4.5,10.1,0.45,2.2,3.7,0.6,3.1,5.1,8.2,0.9,0.6,3.9,1.8,3.6,11.3
1999,13,556,LAC,Los Angeles Clippers,Keith Closs,"April 3, 1976",22.0,NBA,C,15,0,87,5.0,9.5,0.52,0.0,0.4,0.0,5.0,9.1,0.55,3.3,4.1,0.8,2.1,8.3,10.3,0.0,1.2,3.7,2.5,5.8,13.2
2000,13,556,LAC,Los Angeles Clippers,Keith Closs,"April 3, 1976",23.0,NBA,C,57,6,820,4.2,8.6,0.49,0.0,0.1,0.0,4.2,8.5,0.5,2.0,3.4,0.59,2.9,5.0,7.9,1.1,0.6,3.2,1.5,3.5,10.4
