Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,29,1843,UTA,Utah Jazz,Donyell Marshall,"May 18, 1973",27.0,NBA,SF,5.0,5.0,160.0,5.0,12.2,0.41,0.2,1.8,0.12,4.7,10.4,0.46,1.6,2.0,0.78,2.9,5.6,8.6,1.8,0.5,1.1,2.0,4.3,11.7
2002,29,1843,UTA,Utah Jazz,Donyell Marshall,"May 18, 1973",28.0,NBA,SF,4.0,0.0,124.0,6.1,14.5,0.42,0.9,1.7,0.5,5.2,12.8,0.41,3.5,4.6,0.75,4.1,4.9,9.0,3.2,0.9,1.7,1.5,1.5,16.5
2006,6,1843,CLE,Cleveland Cavaliers,Donyell Marshall,"May 18, 1973",32.0,NBA,PF,13.0,0.0,345.0,4.7,10.9,0.43,1.9,4.8,0.39,2.8,6.1,0.47,1.6,1.8,0.88,2.5,5.1,7.6,0.8,0.7,0.9,1.4,2.5,12.8
2007,6,1843,CLE,Cleveland Cavaliers,Donyell Marshall,"May 18, 1973",33.0,NBA,PF,19.0,0.0,204.0,4.1,12.2,0.33,2.5,7.9,0.31,1.6,4.2,0.38,1.2,1.9,0.64,2.1,5.1,7.2,0.9,0.5,0.7,0.9,5.3,11.8
2009,23,1843,PHI,Philadelphia 76Ers,Donyell Marshall,"May 18, 1973",35.0,NBA,PF,6.0,0.0,50.0,4.3,11.5,0.38,2.9,7.9,0.36,1.4,3.6,0.4,0.0,0.0,,0.0,5.0,5.0,0.0,0.7,0.7,1.4,6.5,11.5
