SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1986,12,IND,Herb Williams,27.0,78.0,2770.0,0.49,0.5,0.08,0.49,0.73,0.53,0.32,0.01,101.0,100.0,30.0,100.0,96.0,99.0,93.0,25.0,-1.2,-21.1
1986,12,IND,Wayman Tisdale,21.0,81.0,2277.0,0.52,0.52,0.0,0.52,0.68,0.54,0.23,0.0,106.0,104.0,,105.0,90.0,100.0,68.0,5.0,44.8,-2.6
1986,12,IND,Vern Fleming,23.0,80.0,2870.0,0.51,0.51,0.17,0.51,0.74,0.56,0.41,0.01,104.0,103.0,59.0,103.0,99.0,103.0,120.0,18.0,23.7,36.2
1986,12,IND,Steve Stipanovich,25.0,79.0,2397.0,0.47,0.47,0.2,0.47,0.77,0.53,0.36,0.01,96.0,96.0,71.0,96.0,102.0,97.0,104.0,30.0,-38.0,-30.6
1986,12,IND,Clint Richardson,29.0,82.0,2224.0,0.46,0.46,0.11,0.46,0.84,0.5,0.2,0.01,93.0,93.0,39.0,93.0,111.0,92.0,58.0,32.0,-54.2,-71.6
1986,12,IND,Ron Anderson,27.0,60.0,1469.0,0.49,0.5,0.25,0.5,0.66,0.52,0.2,0.01,101.0,100.0,89.0,100.0,87.0,95.0,59.0,38.0,2.2,-30.7
1986,12,IND,Terence Stansbury,24.0,74.0,1331.0,0.43,0.47,0.17,0.44,0.81,0.5,0.3,0.12,89.0,95.0,60.0,90.0,107.0,92.0,88.0,319.0,-43.5,-41.6
1986,12,IND,Bill Garnett,25.0,80.0,1197.0,0.47,0.47,0.0,0.47,0.72,0.55,0.68,0.01,96.0,95.0,,95.0,95.0,101.0,199.0,22.0,-11.5,4.6
1986,12,IND,Clark Kellogg,24.0,19.0,568.0,0.47,0.48,0.31,0.48,0.77,0.52,0.24,0.04,97.0,97.0,109.0,97.0,102.0,96.0,69.0,117.0,-7.7,-15.7
1986,12,IND,Bill Martin,23.0,66.0,691.0,0.48,0.49,0.0,0.48,0.85,0.52,0.18,0.03,98.0,100.0,,97.0,113.0,95.0,53.0,71.0,-7.6,-15.9
1986,12,IND,Bryan Warrick,26.0,31.0,658.0,0.47,0.49,0.2,0.48,0.79,0.54,0.39,0.06,97.0,98.0,71.0,97.0,105.0,100.0,114.0,154.0,-5.5,-0.8
1986,12,IND,Dwayne McClain,22.0,45.0,461.0,0.38,0.4,0.11,0.39,0.51,0.4,0.19,0.05,79.0,80.0,39.0,78.0,68.0,74.0,57.0,133.0,-38.3,-54.2
1986,12,IND,Stuart Gray,22.0,67.0,423.0,0.5,0.5,,0.5,0.64,0.55,0.68,0.0,103.0,101.0,,101.0,84.0,102.0,201.0,,1.6,3.0
1986,12,IND,Quinn Buckner,31.0,32.0,419.0,0.47,0.48,0.0,0.47,0.7,0.5,0.26,0.01,97.0,96.0,,96.0,93.0,93.0,76.0,26.0,-4.5,-8.3
1986,12,IND,Team,,,,0.48,0.49,0.15,0.48,0.74,0.53,0.31,0.02,99.0,98.0,54.0,98.0,98.0,97.0,91.0,52.0,-136.4,-217.7
1986,12,IND,League Average,,,,0.49,0.5,0.28,0.49,0.76,0.54,0.34,0.04,,,,,,,,,,
