PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Kiki Vandeweghe,27.0,79.0,2791.0,0.54,0.542,0.125,0.54,0.8690000000000001,0.614,0.452,0.006,111.0,109.0,44.0,110.0,115.0,114.0,132.0,16.0,126.6,235.6
Clyde Drexler,23.0,75.0,2576.0,0.475,0.49,0.2,0.48,0.769,0.53,0.33399999999999996,0.052000000000000005,97.0,99.0,71.0,97.0,102.0,98.0,98.0,140.0,-29.2,-26.9
Mychal Thompson,31.0,82.0,2569.0,0.49700000000000005,0.49700000000000005,,0.498,0.6409999999999999,0.525,0.306,0.0,102.0,100.0,,101.0,85.0,97.0,90.0,,9.9,-36.0
Jim Paxson,28.0,75.0,1931.0,0.47,0.48200000000000004,0.32299999999999995,0.48200000000000004,0.889,0.545,0.308,0.078,96.0,97.0,114.0,98.0,118.0,101.0,90.0,208.0,-16.3,8.7
Steve Colter,23.0,81.0,1868.0,0.456,0.47700000000000004,0.325,0.478,0.823,0.527,0.275,0.139,93.0,96.0,115.0,97.0,109.0,98.0,80.0,369.0,-17.2,-17.4
Jerome Kersey,23.0,79.0,1217.0,0.5489999999999999,0.556,0.0,0.5489999999999999,0.6809999999999999,0.589,0.48700000000000004,0.013000000000000001,113.0,112.0,,111.0,90.0,109.0,143.0,34.0,52.9,55.0
Kenny Carr,30.0,55.0,1557.0,0.498,0.502,0.0,0.498,0.687,0.546,0.466,0.009000000000000001,102.0,101.0,,101.0,91.0,101.0,136.0,23.0,4.9,6.0
Terry Porter,22.0,79.0,1214.0,0.474,0.491,0.309,0.489,0.8059999999999999,0.545,0.34700000000000003,0.094,97.0,99.0,110.0,99.0,107.0,101.0,102.0,250.0,-3.4,5.0
Sam Bowie,24.0,38.0,1132.0,0.484,0.484,,0.484,0.708,0.539,0.467,0.0,99.0,98.0,,98.0,94.0,100.0,137.0,,-5.9,-1.6
Caldwell Jones,35.0,80.0,1437.0,0.496,0.51,0.0,0.496,0.8270000000000001,0.588,0.591,0.027999999999999997,102.0,103.0,,101.0,109.0,109.0,173.0,73.0,1.7,30.0
Ken Johnson,23.0,64.0,815.0,0.528,0.528,,0.528,0.435,0.523,0.397,0.0,108.0,107.0,,107.0,58.0,97.0,116.0,,15.2,-8.8
Darnell Valentine,26.0,28.0,734.0,0.447,0.44799999999999995,0.33299999999999996,0.449,0.71,0.512,0.485,0.015,92.0,90.0,118.0,91.0,94.0,95.0,142.0,39.0,-18.0,-14.3
Brian Martin,23.0,5.0,14.0,0.4,0.4,,0.4,0.0,0.34,0.4,0.0,82.0,81.0,,81.0,,63.0,117.0,,-0.9,-2.4
Team,,,,0.49700000000000005,0.506,0.268,0.502,0.768,0.556,0.381,0.038,102.0,102.0,95.0,102.0,102.0,103.0,112.0,102.0,139.1,249.7
League Average,,,,0.48700000000000004,0.495,0.282,0.493,0.7559999999999999,0.541,0.342,0.038,,,,,,,,,,
