PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
World B. Free,32.0,75.0,2535.0,0.455,0.46,0.42,0.48,0.78,0.532,0.33899999999999997,0.11800000000000001,93.0,93.0,149.0,97.0,103.0,99.0,99.0,313.0,-36.9,-26.4
Roy Hinson,24.0,82.0,2834.0,0.532,0.534,0.0,0.532,0.7190000000000001,0.578,0.434,0.003,109.0,108.0,,108.0,95.0,107.0,127.0,9.0,92.2,103.7
Melvin Turpin,25.0,80.0,2292.0,0.544,0.547,0.0,0.544,0.8109999999999999,0.585,0.272,0.005,112.0,110.0,,110.0,107.0,108.0,80.0,13.0,86.3,82.6
John Bagley,25.0,78.0,2472.0,0.423,0.431,0.243,0.428,0.7909999999999999,0.475,0.249,0.043,87.0,87.0,86.0,87.0,105.0,88.0,73.0,114.0,-111.3,-126.4
Edgar Jones,29.0,53.0,1011.0,0.505,0.519,0.304,0.515,0.742,0.5720000000000001,0.48100000000000004,0.062,104.0,105.0,108.0,105.0,98.0,106.0,141.0,165.0,16.4,28.3
Keith Lee,23.0,58.0,1197.0,0.466,0.47200000000000003,0.222,0.46799999999999997,0.7809999999999999,0.51,0.253,0.024,96.0,95.0,79.0,95.0,103.0,94.0,74.0,63.0,-18.4,-25.5
Dirk Minniefield,25.0,76.0,1131.0,0.48100000000000004,0.506,0.27,0.496,0.785,0.537,0.268,0.107,99.0,102.0,96.0,101.0,104.0,99.0,78.0,283.0,2.1,-2.4
Ben Poquette,30.0,81.0,1496.0,0.47700000000000004,0.485,0.2,0.48,0.72,0.518,0.287,0.028999999999999998,98.0,98.0,71.0,97.0,95.0,96.0,84.0,76.0,-8.9,-17.8
Eddie Johnson,30.0,32.0,615.0,0.44,0.461,0.369,0.48100000000000004,0.733,0.503,0.154,0.222,90.0,93.0,131.0,98.0,97.0,93.0,45.0,589.0,-6.7,-23.2
Mark West,25.0,67.0,1172.0,0.541,0.541,,0.541,0.524,0.55,0.493,0.0,111.0,109.0,,110.0,69.0,102.0,144.0,,20.1,5.1
Johnny Davis,30.0,39.0,612.0,0.43,0.44299999999999995,0.182,0.435,0.848,0.502,0.33299999999999996,0.046,88.0,89.0,64.0,88.0,112.0,93.0,98.0,123.0,-27.5,-20.8
Phil Hubbard,29.0,23.0,640.0,0.47,0.47200000000000003,0.0,0.47,0.679,0.53,0.5660000000000001,0.005,96.0,95.0,,95.0,90.0,98.0,166.0,13.0,-9.1,-5.3
Ron Brewer,30.0,40.0,552.0,0.386,0.39399999999999996,0.294,0.39799999999999996,0.892,0.441,0.172,0.079,79.0,80.0,104.0,81.0,118.0,82.0,50.0,210.0,-40.8,-46.0
Lonnie Shelton,30.0,44.0,682.0,0.489,0.495,0.0,0.489,0.875,0.508,0.085,0.011000000000000001,100.0,100.0,,99.0,116.0,94.0,25.0,28.0,-1.2,-12.9
Ron Anderson,27.0,17.0,207.0,0.5,0.507,0.0,0.5,0.75,0.531,0.21600000000000003,0.013000000000000001,103.0,102.0,,101.0,99.0,98.0,63.0,36.0,1.1,-1.6
Ben McDonald,23.0,21.0,266.0,0.483,0.491,0.0,0.483,0.625,0.496,0.138,0.017,99.0,99.0,,98.0,83.0,92.0,40.0,46.0,-1.1,-5.5
Ennis Whatley,23.0,8.0,66.0,0.474,0.474,,0.474,0.5710000000000001,0.498,0.368,0.0,97.0,96.0,,96.0,76.0,92.0,108.0,,-0.7,-1.9
Team,,,,0.48700000000000004,0.494,0.34,0.495,0.747,0.54,0.33399999999999996,0.046,100.0,100.0,121.0,100.0,99.0,100.0,98.0,123.0,30.3,-2.6
League Average,,,,0.48700000000000004,0.495,0.282,0.493,0.7559999999999999,0.541,0.342,0.038,,,,,,,,,,
