SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1986,29,UTA,Adrian Dantley,30.0,76.0,2744.0,0.56,0.57,0.09,0.56,0.79,0.63,0.55,0.01,116.0,114.0,32.0,114.0,105.0,116.0,160.0,20.0,205.4,317.5
1986,29,UTA,Karl Malone,22.0,81.0,2475.0,0.5,0.5,0.0,0.5,0.48,0.5,0.4,0.0,102.0,100.0,,101.0,64.0,93.0,117.0,5.0,7.0,-88.1
1986,29,UTA,Thurl Bailey,24.0,82.0,2358.0,0.45,0.45,0.0,0.45,0.83,0.5,0.26,0.01,92.0,91.0,,91.0,110.0,92.0,75.0,17.0,-95.1,-100.1
1986,29,UTA,Rickey Green,31.0,80.0,2012.0,0.47,0.48,0.17,0.47,0.85,0.54,0.33,0.04,97.0,97.0,61.0,96.0,113.0,99.0,97.0,102.0,-27.8,-6.4
1986,29,UTA,Bob Hansen,25.0,82.0,2032.0,0.48,0.49,0.34,0.49,0.72,0.52,0.21,0.08,98.0,98.0,121.0,99.0,95.0,96.0,62.0,211.0,-3.8,-31.7
1986,29,UTA,Mark Eaton,29.0,80.0,2551.0,0.47,0.47,,0.47,0.6,0.5,0.34,0.0,97.0,95.0,,95.0,80.0,92.0,100.0,,-26.3,-56.9
1986,29,UTA,John Stockton,23.0,82.0,1935.0,0.49,0.5,0.13,0.49,0.84,0.57,0.44,0.03,100.0,101.0,47.0,100.0,111.0,105.0,129.0,86.0,-1.1,28.7
1986,29,UTA,Carey Scurry,23.0,78.0,1168.0,0.47,0.49,0.09,0.47,0.62,0.51,0.42,0.04,97.0,98.0,32.0,96.0,82.0,94.0,123.0,97.0,-11.6,-22.3
1986,29,UTA,Pace Mannion,25.0,57.0,673.0,0.45,0.52,0.19,0.47,0.65,0.51,0.38,0.2,93.0,104.0,68.0,96.0,85.0,94.0,112.0,521.0,-8.8,-15.4
1986,29,UTA,Jeff Wilkins,30.0,48.0,604.0,0.4,0.4,,0.4,0.64,0.43,0.2,0.0,82.0,81.0,,81.0,84.0,79.0,57.0,,-44.5,-59.8
1986,29,UTA,Fred Roberts,25.0,58.0,469.0,0.44,0.44,0.5,0.45,0.77,0.53,0.52,0.01,91.0,89.0,177.0,91.0,102.0,97.0,153.0,32.0,-15.5,-5.9
1986,29,UTA,Marc Iavaroni,29.0,26.0,345.0,0.44,0.44,,0.44,0.69,0.51,0.59,0.0,91.0,90.0,,90.0,91.0,95.0,174.0,,-7.8,-5.4
1986,29,UTA,Steve Hayes,30.0,58.0,397.0,0.45,0.45,,0.45,0.31,0.43,0.41,0.0,92.0,90.0,,91.0,40.0,80.0,121.0,,-7.7,-22.2
1986,29,UTA,Jeff Cook,29.0,2.0,17.0,0.5,0.5,,0.5,1.0,0.54,0.17,0.0,103.0,101.0,,101.0,132.0,101.0,49.0,,0.1,0.0
1986,29,UTA,Team,,,,0.49,0.5,0.21,0.49,0.72,0.54,0.38,0.02,101.0,101.0,73.0,100.0,95.0,100.0,113.0,66.0,14.5,-2.7
1986,29,UTA,League Average,,,,0.49,0.5,0.28,0.49,0.76,0.54,0.34,0.04,,,,,,,,,,
