PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Kelly Tripucka,26.0,81.0,2626.0,0.498,0.498,0.48,0.502,0.856,0.5670000000000001,0.359,0.02,102.0,101.0,170.0,102.0,113.0,105.0,105.0,54.0,24.2,74.6
Isiah Thomas,24.0,77.0,2790.0,0.488,0.501,0.309,0.498,0.79,0.5539999999999999,0.37,0.067,100.0,101.0,110.0,101.0,104.0,103.0,108.0,179.0,14.4,40.0
Bill Laimbeer,28.0,82.0,2891.0,0.49200000000000005,0.495,0.28600000000000003,0.494,0.8340000000000001,0.545,0.28800000000000003,0.013000000000000001,101.0,100.0,101.0,100.0,110.0,101.0,84.0,34.0,3.3,11.5
Vinnie Johnson,29.0,79.0,1978.0,0.467,0.47100000000000003,0.154,0.46799999999999997,0.7709999999999999,0.503,0.215,0.013000000000000001,96.0,95.0,55.0,95.0,102.0,93.0,63.0,35.0,-49.3,-81.6
Joe Dumars,22.0,82.0,1957.0,0.48100000000000004,0.485,0.312,0.485,0.7979999999999999,0.5479999999999999,0.39899999999999997,0.027000000000000003,99.0,98.0,111.0,98.0,106.0,101.0,117.0,71.0,-9.2,10.4
Earl Cureton,28.0,80.0,2017.0,0.505,0.507,0.0,0.505,0.5539999999999999,0.523,0.374,0.004,104.0,102.0,,103.0,73.0,97.0,110.0,9.0,14.3,-23.1
Tony Campbell,23.0,82.0,1292.0,0.484,0.48700000000000004,0.222,0.485,0.794,0.506,0.12,0.015,99.0,98.0,79.0,98.0,105.0,94.0,35.0,39.0,-9.0,-44.0
John Long,29.0,62.0,1176.0,0.48200000000000004,0.491,0.188,0.484,0.856,0.522,0.19,0.028999999999999998,99.0,99.0,67.0,98.0,113.0,97.0,56.0,78.0,-8.9,-21.9
Kent Benson,31.0,72.0,1344.0,0.484,0.484,0.5,0.486,0.795,0.519,0.2,0.005,99.0,98.0,177.0,99.0,105.0,96.0,59.0,13.0,-5.9,-19.1
Rick Mahorn,27.0,80.0,1442.0,0.455,0.456,0.0,0.455,0.6809999999999999,0.49700000000000005,0.345,0.003,93.0,92.0,,92.0,90.0,92.0,101.0,8.0,-25.9,-34.6
Mike Gibson,25.0,32.0,161.0,0.392,0.392,,0.392,0.727,0.43,0.21600000000000003,0.0,80.0,79.0,,80.0,96.0,80.0,63.0,,-10.2,-12.4
Chuck Nevitt,26.0,25.0,101.0,0.375,0.375,,0.375,0.75,0.478,0.625,0.0,77.0,76.0,,76.0,99.0,88.0,183.0,,-7.5,-5.1
Ron Crevier,27.0,2.0,3.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,,,,,,293.0,,-2.0,-3.1
Walker Russell,25.0,1.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-1.0,-1.1
Team,,,,0.485,0.489,0.302,0.489,0.784,0.535,0.295,0.024,100.0,99.0,107.0,99.0,104.0,99.0,86.0,63.0,-63.4,-101.4
League Average,,,,0.48700000000000004,0.495,0.282,0.493,0.7559999999999999,0.541,0.342,0.038,,,,,,,,,,
