SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1986,2,BOS,Larry Bird,29.0,82.0,3113.0,0.5,0.51,0.42,0.52,0.9,0.58,0.31,0.12,102.0,102.0,150.0,106.0,119.0,107.0,90.0,321.0,91.7,144.7
1986,2,BOS,Kevin McHale,28.0,68.0,2397.0,0.57,0.57,,0.57,0.78,0.62,0.43,0.0,118.0,116.0,,116.0,103.0,115.0,126.0,,158.4,190.9
1986,2,BOS,Robert Parish,32.0,81.0,2567.0,0.55,0.55,,0.55,0.73,0.59,0.35,0.0,113.0,111.0,,111.0,97.0,108.0,102.0,,108.2,101.3
1986,2,BOS,Dennis Johnson,31.0,78.0,2732.0,0.46,0.47,0.14,0.46,0.82,0.51,0.28,0.04,93.0,94.0,51.0,93.0,108.0,94.0,82.0,105.0,-74.4,-74.2
1986,2,BOS,Danny Ainge,26.0,80.0,2407.0,0.5,0.52,0.36,0.52,0.9,0.56,0.19,0.1,103.0,105.0,126.0,106.0,120.0,104.0,57.0,277.0,41.3,32.5
1986,2,BOS,Scott Wedman,33.0,79.0,1402.0,0.47,0.48,0.35,0.49,0.66,0.5,0.11,0.08,97.0,97.0,126.0,99.0,87.0,92.0,33.0,211.0,-7.1,-52.4
1986,2,BOS,Bill Walton,33.0,80.0,1546.0,0.56,0.56,,0.56,0.71,0.61,0.49,0.0,115.0,113.0,,114.0,94.0,112.0,144.0,,57.1,65.6
1986,2,BOS,Jerry Sichting,29.0,82.0,1596.0,0.57,0.58,0.38,0.58,0.92,0.61,0.16,0.04,117.0,117.0,133.0,117.0,122.0,113.0,47.0,103.0,70.1,60.2
1986,2,BOS,Rick Carlisle,26.0,77.0,760.0,0.49,0.51,0.0,0.49,0.65,0.5,0.12,0.05,100.0,104.0,,99.0,86.0,92.0,36.0,141.0,-2.2,-16.3
1986,2,BOS,Sam Vincent,22.0,57.0,432.0,0.36,0.37,0.25,0.37,0.93,0.48,0.43,0.02,75.0,74.0,89.0,75.0,123.0,88.0,127.0,66.0,-40.6,-24.4
1986,2,BOS,David Thirdkill,25.0,49.0,385.0,0.49,0.5,0.0,0.49,0.62,0.55,0.8,0.01,101.0,100.0,,100.0,83.0,101.0,234.0,24.0,-0.4,2.2
1986,2,BOS,Greg Kite,24.0,64.0,464.0,0.37,0.38,0.0,0.37,0.38,0.38,0.43,0.01,77.0,76.0,,76.0,51.0,71.0,126.0,29.0,-21.7,-33.9
1986,2,BOS,Sly Williams,28.0,6.0,54.0,0.24,0.29,0.0,0.24,0.58,0.32,0.57,0.19,49.0,59.0,,48.0,77.0,60.0,167.0,506.0,-10.7,-11.4
1986,2,BOS,Team,,,,0.51,0.52,0.35,0.52,0.79,0.56,0.31,0.05,104.0,104.0,125.0,105.0,105.0,104.0,90.0,143.0,369.7,384.6
1986,2,BOS,League Average,,,,0.49,0.5,0.28,0.49,0.76,0.54,0.34,0.04,,,,,,,,,,
