SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1986,10,GSW,Joe Barry Carroll,27.0,79.0,2801.0,0.46,0.46,0.0,0.46,0.75,0.52,0.36,0.0,95.0,94.0,,94.0,99.0,95.0,105.0,4.0,-83.3,-79.2
1986,10,GSW,Purvis Short,28.0,64.0,2427.0,0.48,0.49,0.31,0.49,0.86,0.55,0.31,0.04,99.0,99.0,109.0,99.0,114.0,101.0,91.0,99.0,-12.7,19.4
1986,10,GSW,Sleepy Floyd,25.0,82.0,2764.0,0.51,0.53,0.33,0.53,0.8,0.59,0.44,0.12,104.0,107.0,116.0,107.0,105.0,109.0,128.0,314.0,66.8,111.6
1986,10,GSW,Terry Teagle,25.0,82.0,2158.0,0.5,0.5,0.16,0.5,0.8,0.54,0.28,0.03,102.0,102.0,57.0,101.0,105.0,100.0,81.0,69.0,10.1,3.2
1986,10,GSW,Chris Mullin,22.0,55.0,1391.0,0.46,0.48,0.18,0.47,0.9,0.54,0.34,0.04,95.0,96.0,66.0,95.0,118.0,100.0,100.0,116.0,-31.9,-2.7
1986,10,GSW,Larry Smith,28.0,77.0,2441.0,0.54,0.54,0.0,0.54,0.49,0.54,0.39,0.0,110.0,108.0,,109.0,65.0,100.0,113.0,5.0,50.6,-1.5
1986,10,GSW,Greg Ballard,31.0,75.0,1792.0,0.48,0.48,0.49,0.49,0.8,0.53,0.22,0.06,98.0,96.0,172.0,100.0,106.0,98.0,65.0,163.0,-0.6,-14.2
1986,10,GSW,Geoff Huston,28.0,82.0,1208.0,0.51,0.52,0.33,0.52,0.68,0.55,0.34,0.02,105.0,104.0,118.0,105.0,91.0,102.0,99.0,58.0,13.0,6.1
1986,10,GSW,Jerome Whitehead,29.0,81.0,1079.0,0.43,0.43,,0.43,0.62,0.46,0.33,0.0,88.0,87.0,,87.0,82.0,86.0,97.0,,-37.7,-52.0
1986,10,GSW,Peter Thibeaux,24.0,42.0,531.0,0.43,0.43,0.4,0.43,0.6,0.46,0.21,0.02,88.0,87.0,142.0,88.0,80.0,84.0,60.0,57.0,-27.6,-43.7
1986,10,GSW,Pete Verhoeven,26.0,61.0,749.0,0.54,0.54,0.5,0.54,0.58,0.55,0.26,0.01,111.0,109.0,177.0,110.0,77.0,102.0,75.0,32.0,16.5,5.0
1986,10,GSW,Lester Conner,26.0,36.0,413.0,0.38,0.38,0.29,0.38,0.74,0.45,0.4,0.05,77.0,77.0,101.0,78.0,98.0,83.0,116.0,137.0,-30.0,-28.7
1986,10,GSW,Guy Williams,25.0,5.0,25.0,0.4,0.4,,0.4,0.5,0.46,1.2,0.0,82.0,81.0,,81.0,66.0,85.0,351.0,,-0.9,-1.3
1986,10,GSW,Ron Crevier,27.0,1.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-1.0,-1.1
1986,10,GSW,Team,,,,0.48,0.49,0.31,0.49,0.76,0.54,0.33,0.04,99.0,99.0,111.0,99.0,100.0,99.0,97.0,98.0,-67.6,-77.9
1986,10,GSW,League Average,,,,0.49,0.5,0.28,0.49,0.76,0.54,0.34,0.04,,,,,,,,,,
