PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Kareem Abdul-Jabbar,38.0,79.0,2629.0,0.564,0.565,0.0,0.564,0.765,0.603,0.32799999999999996,0.002,116.0,114.0,,115.0,101.0,112.0,96.0,4.0,191.7,190.7
James Worthy,24.0,75.0,2454.0,0.579,0.586,0.0,0.579,0.7709999999999999,0.613,0.289,0.012,119.0,118.0,,118.0,102.0,113.0,85.0,32.0,188.0,176.6
Magic Johnson,26.0,72.0,2578.0,0.526,0.541,0.233,0.532,0.871,0.611,0.473,0.047,108.0,109.0,82.0,108.0,115.0,113.0,138.0,124.0,71.5,155.1
Byron Scott,24.0,76.0,2190.0,0.513,0.523,0.361,0.524,0.784,0.55,0.17800000000000002,0.062,105.0,106.0,128.0,106.0,104.0,102.0,52.0,164.0,61.6,21.1
Maurice Lucas,33.0,77.0,1750.0,0.46299999999999997,0.462,0.5,0.46299999999999997,0.7829999999999999,0.52,0.35200000000000004,0.003,95.0,93.0,177.0,94.0,103.0,96.0,103.0,8.0,-38.4,-30.4
Michael Cooper,29.0,82.0,2269.0,0.452,0.47600000000000003,0.387,0.504,0.865,0.557,0.281,0.26899999999999996,93.0,96.0,137.0,102.0,114.0,103.0,82.0,715.0,13.9,22.0
Mike McGee,26.0,71.0,1213.0,0.46299999999999997,0.491,0.36,0.501,0.6559999999999999,0.513,0.11800000000000001,0.21,95.0,99.0,128.0,102.0,87.0,95.0,34.0,557.0,9.0,-31.6
A.C. Green,22.0,82.0,1542.0,0.539,0.544,0.16699999999999998,0.54,0.611,0.565,0.43,0.015,111.0,110.0,59.0,110.0,81.0,104.0,126.0,41.0,36.7,22.1
Kurt Rambis,27.0,74.0,1573.0,0.595,0.595,,0.595,0.721,0.632,0.45399999999999996,0.0,122.0,120.0,,121.0,95.0,117.0,133.0,,55.0,59.2
Mitch Kupchak,31.0,55.0,783.0,0.48200000000000004,0.484,0.0,0.48200000000000004,0.75,0.542,0.436,0.004,99.0,98.0,,98.0,99.0,100.0,128.0,10.0,-5.2,0.9
Larry Spriggs,26.0,43.0,471.0,0.45799999999999996,0.461,0.0,0.45799999999999996,0.775,0.501,0.255,0.005,94.0,93.0,,93.0,103.0,93.0,75.0,14.0,-13.2,-16.9
Ronnie Lester,27.0,27.0,222.0,0.5,0.531,0.0,0.5,0.789,0.555,0.365,0.057999999999999996,103.0,107.0,,101.0,104.0,103.0,107.0,153.0,0.8,1.7
Kareem Abdul-Jabbar,27.0,8.0,128.0,0.54,0.54,,0.541,0.667,0.593,0.73,0.0,111.0,109.0,,110.0,88.0,110.0,214.0,,3.5,5.2
Chuck Nevitt,26.0,4.0,25.0,0.273,0.273,,0.273,0.667,0.36700000000000005,0.545,0.0,56.0,55.0,,55.0,88.0,68.0,160.0,,-4.8,-4.7
Jerome Henderson,26.0,1.0,3.0,0.667,0.667,,0.667,,0.667,0.0,0.0,137.0,135.0,,135.0,,123.0,,,1.0,0.8
Team,,,,0.522,0.5329999999999999,0.337,0.532,0.778,0.575,0.317,0.055999999999999994,107.0,108.0,120.0,108.0,103.0,106.0,93.0,148.0,576.0,576.3
League Average,,,,0.48700000000000004,0.495,0.282,0.493,0.7559999999999999,0.541,0.342,0.038,,,,,,,,,,
