Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,11,541,HOU,Houston Rockets,Gary Clark,"November 16, 1994",24.0,NBA,PF,51.0,2.0,641.0,2.8,8.5,0.33,2.3,7.8,0.3,0.5,0.7,0.69,0.4,0.4,1.0,1.3,5.2,6.5,1.0,1.1,1.5,0.4,2.6,8.3
2020,31,541,TOT,Total After Trade,Gary Clark,"November 16, 1994",25.0,NBA,"PF,SF",42.0,5.0,567.0,3.4,8.4,0.41,2.5,7.0,0.35,1.0,1.4,0.68,0.6,0.6,0.9,2.3,4.6,7.0,1.1,0.4,1.4,0.6,2.9,9.9
2020,11,541,HOU,Houston Rockets,Gary Clark,"November 16, 1994",25.0,NBA,PF,18.0,0.0,212.0,3.9,10.0,0.39,3.1,8.7,0.35,0.8,1.4,0.62,1.0,1.2,0.86,1.9,4.9,6.8,2.0,0.3,1.2,0.3,3.6,11.9
2020,22,541,ORL,Orlando Magic,Gary Clark,"November 16, 1994",25.0,NBA,SF,24.0,5.0,355.0,3.1,7.5,0.42,2.1,6.1,0.35,1.0,1.4,0.71,0.3,0.3,1.0,2.6,4.5,7.1,0.5,0.4,1.5,0.8,2.5,8.7
2021,22,541,ORL,Orlando Magic,Gary Clark,"November 16, 1994",26.0,NBA,SF,20.0,5.0,414.0,2.0,6.6,0.3,1.5,5.6,0.27,0.5,1.0,0.5,0.5,0.6,0.86,2.2,4.1,6.3,1.4,0.6,0.3,1.0,2.0,6.0
