Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1991,23,1211,PHI,Philadelphia 76Ers,Tony Harris,"May 13, 1967",23.0,NBA,SG,6.0,0.0,41.0,4.9,19.6,0.25,0.0,2.4,0.0,4.9,17.1,0.29,2.4,4.9,0.5,0.0,1.2,1.2,0.0,1.2,0.0,3.7,6.1,12.2,53.0,114.0
1994,2,1211,BOS,Boston Celtics,Tony Harris,"May 13, 1967",26.0,NBA,SG,5.0,0.0,88.0,5.1,17.7,0.29,1.7,5.1,0.33,3.4,12.5,0.27,13.1,14.3,0.92,1.7,4.0,5.7,4.6,2.3,0.0,3.4,4.6,25.1,109.0,110.0
1995,2,1211,BOS,Boston Celtics,Tony Harris,"May 13, 1967",27.0,NBA,SG,3.0,0.0,18.0,8.5,22.7,0.38,0.0,2.8,0.0,8.5,19.9,0.43,22.7,25.5,0.89,0.0,0.0,0.0,0.0,0.0,0.0,2.8,5.7,39.7,122.0,119.0
