Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020.0,16.0,1376,MIA,Miami Heat,Andre Iguodala,36.0,21.0,0.0,410.0,2.6,5.7,0.46,1.2,3.4,0.36,1.4,2.3,0.62,0.4,0.6,0.71,1.0,3.8,4.7,2.7,1.5,1.1,1.2,3.9,6.9
2020.0,16.0,19,MIA,Miami Heat,Bam Adebayo,22.0,19.0,19.0,687.0,6.5,11.5,0.56,0.0,0.1,0.0,6.5,11.5,0.57,4.7,6.0,0.78,2.5,7.8,10.3,4.4,1.0,0.8,2.5,3.0,17.7
,,2630,,,Chris Silva,,,,,,,,,,,,,,,,,,,,,,,,,
,,1804,,,Daryl Macon,,,,,,,,,,,,,,,,,,,,,,,,,
2020.0,16.0,1536,MIA,Miami Heat,Derrick Jones Jr.,22.0,15.0,0.0,97.0,3.0,6.3,0.47,1.5,3.3,0.44,1.5,3.0,0.5,0.7,1.9,0.4,2.2,2.2,4.5,2.6,2.2,1.9,0.7,4.5,8.2
,,2995,,,Dion Waiters,,,,,,,,,,,,,,,,,,,,,,,,,
2020.0,16.0,2473,MIA,Miami Heat,Duncan Robinson,25.0,21.0,21.0,600.0,4.5,10.6,0.43,3.7,9.4,0.4,0.8,1.2,0.65,2.0,2.3,0.87,0.3,3.2,3.5,2.3,0.8,0.4,1.0,3.9,14.7
2020.0,16.0,2971,MIA,Miami Heat,Gabe Vincent,23.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2020.0,16.0,779,MIA,Miami Heat,Goran Dragic,33.0,17.0,16.0,553.0,7.7,17.4,0.44,2.4,7.0,0.35,5.3,10.5,0.51,3.2,4.0,0.8,0.8,3.6,4.5,4.9,1.1,0.1,2.5,3.3,21.1
2020.0,16.0,641,MIA,Miami Heat,Jae Crowder,29.0,21.0,21.0,660.0,4.4,11.0,0.4,3.0,8.8,0.34,1.4,2.2,0.65,1.9,2.5,0.76,0.6,5.8,6.4,2.1,0.8,0.7,0.8,3.0,13.7
,,1492,,,James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
2020.0,16.0,439,MIA,Miami Heat,Jimmy Butler,30.0,21.0,21.0,806.0,6.4,13.2,0.49,0.7,1.9,0.35,5.8,11.3,0.51,7.3,8.5,0.86,2.1,4.0,6.1,5.7,1.8,0.6,2.6,1.7,20.9
,,3206,,,Justise Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
,,2195,,,KZ Okpala,,,,,,,,,,,,,,,,,,,,,,,,,
2020.0,16.0,2207,MIA,Miami Heat,Kelly Olynyk,28.0,17.0,0.0,258.0,6.3,13.3,0.47,2.4,6.8,0.35,3.9,6.4,0.61,3.2,3.9,0.82,1.8,9.2,11.0,2.7,0.6,1.1,1.8,4.9,18.1
2020.0,16.0,2163,MIA,Miami Heat,Kendrick Nunn,24.0,15.0,0.0,239.0,5.4,13.9,0.39,1.8,6.5,0.28,3.6,7.4,0.49,1.2,1.2,1.0,0.5,4.4,4.8,3.0,0.5,0.5,1.8,3.2,13.9
,,41,,,Kyle Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
2020.0,16.0,1734,MIA,Miami Heat,Meyers Leonard,27.0,3.0,2.0,31.0,5.8,9.3,0.62,2.3,4.6,0.5,3.5,4.6,0.75,2.3,2.3,1.0,0.0,1.2,1.2,3.5,1.2,0.0,0.0,4.6,16.3
2020.0,16.0,1291,MIA,Miami Heat,Solomon Hill,28.0,7.0,0.0,42.0,4.3,7.7,0.56,1.7,5.1,0.33,2.6,2.6,1.0,0.0,0.0,,0.9,5.1,6.0,2.6,0.9,0.0,0.0,4.3,10.3
2020.0,16.0,1271,MIA,Miami Heat,Tyler Herro,20.0,21.0,5.0,706.0,6.1,14.1,0.43,2.4,6.5,0.38,3.7,7.6,0.48,2.4,2.8,0.87,0.4,5.1,5.5,3.9,0.4,0.1,2.1,1.6,17.1
,,1221,,,Udonis Haslem,,,,,,,,,,,,,,,,,,,,,,,,,
