Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020.0,7.0,555,DAL,Dallas Mavericks,Antonius Cleveland,25.0,2.0,0.0,9.0,8.0,20.0,0.4,0.0,0.0,,8.0,20.0,0.4,0.0,0.0,,4.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,16.0
2020.0,7.0,1838,DAL,Dallas Mavericks,Boban Marjanovic,31.0,6.0,0.0,82.0,7.5,13.2,0.57,0.0,0.4,0.0,7.5,12.7,0.59,3.1,4.0,0.78,2.6,12.7,15.4,2.2,0.0,0.9,1.3,4.0,18.0
2020.0,7.0,3240,DAL,Dallas Mavericks,Delon Wright,27.0,4.0,0.0,53.0,4.1,6.8,0.6,0.7,1.4,0.5,3.4,5.4,0.62,2.0,3.4,0.6,0.7,1.4,2.0,4.8,3.4,0.0,3.4,1.4,10.9
2020.0,7.0,917,DAL,Dallas Mavericks,Dorian Finney-Smith,26.0,6.0,6.0,191.0,4.3,9.8,0.44,2.1,5.7,0.37,2.3,4.1,0.55,0.8,0.9,0.8,2.3,4.1,6.4,3.6,1.3,0.6,1.7,4.1,11.5
2020.0,7.0,163,DAL,Dallas Mavericks,J.J. Barea,35.0,1.0,0.0,5.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,21.6,21.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.2,21.6
2020.0,7.0,2406,DAL,Dallas Mavericks,Josh Reaves,22.0,2.0,0.0,9.0,4.0,12.0,0.33,0.0,4.0,0.0,4.0,8.0,0.5,8.0,8.0,1.0,0.0,8.0,8.0,4.0,0.0,4.0,4.0,4.0,16.0
2020.0,7.0,1405,DAL,Dallas Mavericks,Justin Jackson,24.0,3.0,0.0,16.0,2.3,13.5,0.17,0.0,6.8,0.0,2.3,6.8,0.33,4.5,9.0,0.5,0.0,6.8,6.8,0.0,0.0,0.0,0.0,2.3,9.0
2020.0,7.0,2343,DAL,Dallas Mavericks,Kristaps Porzingis,24.0,3.0,3.0,94.0,8.0,15.3,0.52,3.4,6.5,0.53,4.6,8.8,0.52,7.7,8.8,0.87,1.1,8.8,10.0,0.8,0.0,1.1,1.1,3.4,27.2
2020.0,7.0,757,DAL,Dallas Mavericks,Luka Doncic,20.0,6.0,6.0,215.0,10.7,21.4,0.5,2.7,7.4,0.36,8.0,14.1,0.57,7.0,10.7,0.66,0.7,9.2,9.9,8.7,1.2,0.5,5.2,2.8,31.1
2020.0,7.0,1631,DAL,Dallas Mavericks,Maxi Kleber,28.0,6.0,6.0,203.0,2.3,6.9,0.33,0.9,4.6,0.19,1.4,2.3,0.62,1.6,2.1,0.75,1.8,5.1,6.9,1.6,0.4,1.2,0.7,3.5,7.1
2020.0,7.0,1607,DAL,Dallas Mavericks,Michael Kidd-Gilchrist,26.0,6.0,0.0,55.0,2.6,9.2,0.29,1.3,5.9,0.22,1.3,3.3,0.4,2.6,3.9,0.67,1.3,2.6,3.9,2.0,0.7,0.7,0.7,5.2,9.2
2020.0,7.0,656,DAL,Dallas Mavericks,Seth Curry,29.0,6.0,0.0,173.0,6.5,11.0,0.58,2.1,4.4,0.48,4.4,6.7,0.66,1.0,1.0,1.0,0.4,1.9,2.3,1.7,1.2,0.0,1.7,2.9,16.0
2020.0,7.0,1181,DAL,Dallas Mavericks,Tim Hardaway Jr.,27.0,6.0,6.0,204.0,7.1,16.8,0.42,3.4,9.5,0.35,3.7,7.2,0.51,1.4,1.9,0.73,0.5,3.2,3.7,1.9,0.4,0.0,0.5,2.8,18.9
2020.0,7.0,422,DAL,Dallas Mavericks,Trey Burke,27.0,6.0,3.0,156.0,6.9,13.6,0.51,1.8,3.9,0.47,5.1,9.7,0.52,1.4,2.3,0.6,0.5,3.9,4.4,2.8,1.8,0.5,1.4,3.2,17.1
