Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2017,22.0,PHI,NBA,PF,81.0,2129.0,12.8,0.508,0.368,0.237,5.8,20.8,13.3,14.3,1.3,1.1,15.2,24.6,,-1.2,2.2,1.0,0.023,,-1.3,-0.9,-2.3,-0.2
2018,23.0,PHI,NBA,PF,78.0,2310.0,15.8,0.582,0.448,0.233,7.5,16.4,12.1,13.0,1.1,0.7,13.1,20.9,,3.8,2.8,6.6,0.137,,1.8,-0.5,1.3,1.9
2019,24.0,TOT,NBA,PF,81.0,2023.0,13.1,0.563,0.464,0.216,6.6,17.5,12.1,8.8,1.1,0.4,11.3,17.8,,2.3,1.2,3.5,0.084,,-0.3,-1.3,-1.6,0.2
2019,24.0,PHI,NBA,PF,13.0,396.0,8.1,0.496,0.53,0.227,5.8,16.9,11.5,8.9,0.5,0.6,14.7,18.0,,-0.1,0.3,0.2,0.023,,-3.2,-1.5,-4.7,-0.3
2019,24.0,MIN,NBA,PF,68.0,1627.0,14.3,0.579,0.449,0.213,6.8,17.7,12.2,8.8,1.2,0.3,10.5,17.8,,2.4,0.9,3.3,0.099,,0.4,-1.3,-0.8,0.5
2020,25.0,PHO,NBA,PF,66.0,1632.0,14.2,0.592,0.437,0.238,6.7,21.1,13.8,10.8,1.1,0.9,12.9,17.8,,2.1,1.5,3.6,0.105,,-0.1,-0.3,-0.4,0.7
2021,26.0,PHO,NBA,PF,7.0,132.0,14.3,0.581,0.483,0.224,2.6,24.2,13.5,8.4,1.5,0.7,14.7,25.6,,0.0,0.2,0.2,0.061,,-1.5,-0.5,-2.0,0.0
