Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1981,12,2118,IND,Indiana Pacers,Kenny Natt,"October 5, 1958",22.0,NBA,SG,19.0,149.0,5.2,0.36,0.1,0.14,6.4,4.5,5.5,9.4,1.6,0.4,10.9,24.7,-0.3,0.1,-0.2,-0.08,-5.1,-1.8,-6.9,-0.3
1983,29,2118,UTA,Utah Jazz,Kenny Natt,"October 5, 1958",24.0,NBA,SG,22.0,210.0,9.1,0.54,0.03,0.19,3.0,7.5,5.3,18.7,1.1,0.0,21.7,18.8,-0.1,0.1,0.1,0.01,-3.8,-1.1,-4.9,-0.2
1985,31,2118,TOT,Total After Trade,Kenny Natt,"October 5, 1958",26.0,NBA,SG,8.0,29.0,4.7,0.39,0.0,0.67,7.6,3.5,5.5,11.2,3.2,0.0,27.9,14.7,-0.1,0.0,0.0,-0.06,-4.8,0.0,-4.8,0.0
1985,29,2118,UTA,Utah Jazz,Kenny Natt,"October 5, 1958",26.0,NBA,SG,4.0,13.0,1.5,0.44,0.0,0.8,8.2,7.8,8.0,0.0,3.5,0.0,30.7,29.8,-0.1,0.0,-0.1,-0.2,-12.0,-2.6,-14.5,0.0
1985,26,2118,KCK,Kansas City Kings,Kenny Natt,"October 5, 1958",26.0,NBA,SG,4.0,16.0,7.3,0.0,0.0,0.0,7.2,0.0,3.6,20.2,2.9,0.0,0.0,2.5,0.0,0.0,0.0,0.05,1.0,2.2,3.1,0.0
