Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,17,MIL,Milwaukee Bucks,Ray Allen,22,82,82,3287,6.2,14.4,0.43,1.5,4.0,0.36,4.7,10.4,0.45,3.7,4.3,0.88,1.4,3.0,4.4,3.9,1.2,0.1,2.9,2.7,17.5,54
1998,17,MIL,Milwaukee Bucks,Glenn Robinson,25,56,56,2294,8.4,17.8,0.47,0.4,1.0,0.38,8.0,16.8,0.48,3.4,4.2,0.81,1.3,3.5,4.8,2.5,1.1,0.5,3.1,2.6,20.5,2475
1998,17,MIL,Milwaukee Bucks,Ervin Johnson,30,81,81,2261,4.0,7.5,0.54,0.0,0.0,,4.0,7.5,0.54,2.3,3.8,0.6,3.9,7.1,10.9,0.9,1.3,2.5,1.9,5.1,10.3,1486
1998,17,MIL,Milwaukee Bucks,Armen Gilliam,33,82,25,2114,5.6,11.5,0.48,0.0,0.1,0.0,5.6,11.4,0.49,4.5,5.7,0.8,2.5,5.0,7.5,1.8,1.1,0.6,2.5,3.0,15.7,1038
1998,17,MIL,Milwaukee Bucks,Tyrone Hill,29,57,56,2064,3.6,7.3,0.5,0.0,0.0,0.0,3.6,7.3,0.5,2.7,4.4,0.61,3.7,6.9,10.6,1.5,1.2,0.5,1.8,4.0,10.0,1293
1998,17,MIL,Milwaukee Bucks,Michael Curry,29,82,27,1978,3.6,7.6,0.47,0.1,0.2,0.44,3.5,7.4,0.47,2.7,3.2,0.84,0.5,1.3,1.8,2.5,1.0,0.3,1.4,4.0,9.9,655
1998,17,MIL,Milwaukee Bucks,Terrell Brandon,27,50,48,1784,6.8,14.8,0.46,0.6,1.9,0.33,6.2,12.9,0.48,2.7,3.1,0.85,0.5,3.1,3.6,7.8,2.2,0.3,2.9,2.4,17.0,334
1998,17,MIL,Milwaukee Bucks,Elliot Perry,28,81,33,1752,5.0,11.5,0.43,0.3,1.0,0.34,4.6,10.5,0.44,1.9,2.2,0.84,0.4,1.8,2.2,4.7,1.8,0.0,2.6,2.7,12.1,2287
1998,17,MIL,Milwaukee Bucks,Andrew Lang,31,57,0,692,2.8,7.4,0.38,0.0,0.1,0.0,2.8,7.4,0.38,2.3,3.0,0.77,2.9,5.0,8.0,0.8,0.9,1.4,1.7,5.3,7.9,1690
1998,17,MIL,Milwaukee Bucks,Jerald Honeycutt,23,38,0,530,6.1,15.0,0.41,2.0,5.2,0.38,4.1,9.8,0.42,2.4,3.9,0.62,1.8,4.5,6.3,2.2,1.4,0.4,3.3,5.6,16.6,1317
1998,17,MIL,Milwaukee Bucks,Jamie Feick,23,45,2,450,3.1,7.2,0.43,0.3,1.0,0.31,2.8,6.2,0.46,1.6,3.3,0.49,3.6,6.3,9.9,1.3,2.0,1.4,1.7,5.4,8.2,897
1998,17,MIL,Milwaukee Bucks,Ricky Pierce,38,39,0,442,4.2,11.6,0.36,0.3,1.1,0.31,3.9,10.6,0.37,3.5,4.2,0.83,1.5,2.1,3.7,2.8,0.7,0.0,1.7,2.9,12.3,2305
1998,17,MIL,Milwaukee Bucks,Litterial Green,27,21,0,124,1.5,6.7,0.22,0.0,0.6,0.0,1.5,6.1,0.24,4.4,5.8,0.75,0.3,1.7,2.0,4.6,1.2,0.0,2.3,3.2,7.3,1110
1998,17,MIL,Milwaukee Bucks,Tony Smith,29,7,0,80,3.6,10.8,0.33,0.0,1.8,0.0,3.6,9.0,0.4,1.4,1.8,0.75,1.8,1.4,3.2,4.5,2.3,0.9,4.1,3.2,8.6,2707
1998,17,MIL,Milwaukee Bucks,Jeff Nordgaard,24,13,0,48,3.7,13.5,0.28,0.0,0.0,,3.7,13.5,0.28,6.0,6.8,0.89,3.0,7.5,10.5,2.3,1.5,0.0,2.3,5.2,13.5,2153
1998,17,MIL,Milwaukee Bucks,Tim Breaux,27,6,0,30,4.8,13.2,0.36,1.2,3.6,0.33,3.6,9.6,0.38,1.2,2.4,0.5,0.0,2.4,2.4,2.4,2.4,1.2,1.2,1.2,12.0,339
