Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,9,1942,DET,Detroit Pistons,Aaron McKie,25,24,1,472,3.3,7.9,0.41,0.2,1.3,0.18,3.1,6.6,0.46,1.5,1.8,0.87,1.8,3.4,5.2,2.9,1.8,0.1,1.8,3.6,8.3
1998,9,723,DET,Detroit Pistons,Bison Dele,28,78,78,2619,7.3,14.3,0.51,0.0,0.0,0.33,7.3,14.3,0.51,2.7,3.8,0.71,3.1,6.5,9.6,1.3,0.9,0.8,2.5,3.5,17.3
1998,9,2170,DET,Detroit Pistons,Charles O'Bannon,22,30,0,234,4.0,10.6,0.38,0.0,0.5,0.0,4.0,10.2,0.39,1.8,2.3,0.8,2.2,2.9,5.1,2.6,1.4,0.2,1.4,2.3,9.8
1998,9,2420,DET,Detroit Pistons,Don Reid,24,68,44,994,3.4,6.4,0.53,0.0,0.0,,3.4,6.4,0.53,1.8,2.6,0.7,2.8,3.5,6.3,0.9,0.9,2.0,1.0,6.6,8.6
1998,9,2032,DET,Detroit Pistons,Eric Montross,26,28,10,354,3.2,6.9,0.46,0.0,0.0,,3.2,6.9,0.46,0.9,2.1,0.43,4.2,6.7,10.9,0.4,0.6,1.5,1.4,6.7,7.2
1998,9,1289,DET,Detroit Pistons,Grant Hill,25,81,81,3294,6.7,14.9,0.45,0.0,0.2,0.14,6.7,14.6,0.46,5.2,7.1,0.74,1.0,5.8,6.8,6.0,1.6,0.6,3.1,2.1,18.7
1998,9,1769,DET,Detroit Pistons,Grant Long,31,40,17,739,2.4,5.7,0.43,0.0,0.2,0.0,2.4,5.5,0.44,2.0,2.8,0.72,2.8,4.5,7.3,1.2,1.4,0.6,1.1,4.4,6.9
1998,9,3148,DET,Detroit Pistons,Jerome Williams,24,77,3,1305,4.2,7.9,0.52,0.0,0.0,0.0,4.2,7.9,0.53,3.0,4.6,0.65,4.7,5.8,10.5,1.3,1.4,0.3,1.7,4.0,11.3
1998,9,2733,DET,Detroit Pistons,Jerry Stackhouse,23,57,15,1797,5.9,13.9,0.43,0.6,3.0,0.21,5.3,10.9,0.49,5.5,7.0,0.78,1.5,2.3,3.8,3.5,1.2,0.8,3.0,2.4,17.9
1998,9,797,DET,Detroit Pistons,Joe Dumars,34,72,72,2326,5.1,12.2,0.42,2.4,6.6,0.37,2.6,5.6,0.47,2.0,2.4,0.82,0.2,1.4,1.6,3.9,0.7,0.0,1.3,1.5,14.6
1998,9,1366,DET,Detroit Pistons,Lindsey Hunter,27,71,67,2505,4.5,11.9,0.38,1.2,3.8,0.32,3.3,8.1,0.41,2.1,2.8,0.74,0.9,2.7,3.5,3.2,1.8,0.1,1.6,2.5,12.4
1998,9,2589,DET,Detroit Pistons,Malik Sealy,27,77,10,1641,4.7,11.1,0.43,0.2,0.9,0.22,4.5,10.2,0.45,3.3,4.0,0.82,1.1,3.8,4.8,2.2,1.4,0.4,1.7,3.4,13.0
1998,9,1816,DET,Detroit Pistons,Rick Mahorn,39,59,0,707,3.0,6.6,0.46,0.0,0.0,,3.0,6.6,0.46,1.2,1.7,0.68,3.3,6.6,9.9,0.8,0.7,0.4,1.9,6.3,7.2
1998,9,2327,DET,Detroit Pistons,Scot Pollard,22,33,0,317,4.0,7.9,0.5,0.0,0.0,,4.0,7.9,0.5,2.2,2.6,0.83,3.9,4.5,8.4,1.0,0.9,1.1,1.4,5.5,10.1
1998,9,1264,DET,Detroit Pistons,Steve Henson,29,23,0,65,7.2,14.4,0.5,1.7,4.4,0.38,5.5,10.0,0.56,3.9,3.9,1.0,0.0,1.1,1.1,2.2,0.6,0.0,3.3,5.0,19.9
1998,9,2400,DET,Detroit Pistons,Theo Ratliff,24,24,12,586,3.5,6.8,0.51,0.0,0.0,,3.5,6.8,0.51,2.6,3.9,0.68,2.8,4.6,7.4,0.9,0.7,3.4,2.1,5.1,9.6
