Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,11,3189,HOU,Houston Rockets,Kevin Willis,35,81,74,2528,7.6,14.8,0.51,0.0,0.1,0.14,7.5,14.7,0.51,3.4,4.3,0.79,3.3,6.4,9.7,1.1,0.8,0.5,2.4,3.3,18.6
1998,11,786,HOU,Houston Rockets,Clyde Drexler,35,70,70,2473,6.6,15.4,0.43,1.5,4.9,0.32,5.0,10.6,0.48,4.0,5.0,0.8,1.5,3.5,5.0,5.6,1.8,0.6,2.8,2.8,18.7
1998,11,165,HOU,Houston Rockets,Charles Barkley,34,68,41,2243,5.8,11.9,0.48,0.3,1.3,0.21,5.5,10.6,0.52,4.8,6.4,0.75,3.9,8.9,12.7,3.5,1.1,0.4,2.4,3.0,16.6
1998,11,1824,HOU,Houston Rockets,Matt Maloney,26,78,78,2217,3.9,9.5,0.41,2.0,5.6,0.36,1.8,3.9,0.47,1.1,1.3,0.83,0.3,2.0,2.3,3.6,1.0,0.1,1.7,1.6,10.9
1998,11,842,HOU,Houston Rockets,Mario Elie,34,73,59,1988,3.7,8.3,0.45,1.0,3.4,0.29,2.7,4.8,0.57,2.6,3.2,0.83,0.7,2.1,2.8,4.0,1.5,0.1,1.8,2.1,11.1
1998,11,2198,HOU,Houston Rockets,Hakeem Olajuwon,35,47,45,1633,6.7,14.0,0.48,0.0,0.1,0.0,6.7,13.9,0.49,3.5,4.7,0.76,2.6,7.6,10.1,3.2,1.9,2.1,2.8,3.4,17.0
1998,11,1484,HOU,Houston Rockets,Eddie Johnson,38,75,1,1490,5.5,13.1,0.42,1.6,4.8,0.33,3.9,8.4,0.46,2.7,3.3,0.83,1.2,2.5,3.7,2.1,0.8,0.1,1.5,2.2,15.3
1998,11,2359,HOU,Houston Rockets,Brent Price,29,72,2,1332,3.5,8.4,0.41,2.0,5.1,0.39,1.5,3.3,0.45,2.1,2.6,0.79,1.0,1.9,2.9,5.2,1.4,0.1,3.0,4.4,11.0
1998,11,419,HOU,Houston Rockets,Matt Bullard,30,67,24,1190,5.3,11.8,0.45,2.9,7.0,0.42,2.4,4.8,0.5,0.6,0.8,0.74,0.8,3.7,4.4,1.8,0.9,0.7,1.2,3.1,14.1
1998,11,2433,HOU,Houston Rockets,Rodrick Rhodes,24,58,13,1070,3.8,10.3,0.37,0.1,0.3,0.25,3.7,10.0,0.37,3.7,6.1,0.62,0.9,1.4,2.4,3.7,2.1,0.3,3.3,4.2,11.3
1998,11,1198,HOU,Houston Rockets,Othella Harrington,24,58,3,903,5.1,10.6,0.48,0.0,0.0,0.0,5.1,10.6,0.49,3.7,4.9,0.75,2.9,5.3,8.3,1.0,0.4,1.1,1.9,4.5,14.0
1998,11,686,HOU,Houston Rockets,Emanual Davis,29,45,0,599,3.8,8.5,0.44,1.6,4.3,0.38,2.2,4.2,0.51,1.9,2.2,0.84,0.6,2.2,2.8,3.5,1.0,0.2,3.1,3.3,11.1
1998,11,1531,HOU,Houston Rockets,Charles Jones,40,24,0,127,2.0,2.8,0.7,0.0,0.0,,2.0,2.8,0.7,0.3,0.6,0.5,3.4,3.4,6.8,1.4,0.3,1.7,1.1,6.2,4.3
1998,11,2744,HOU,Houston Rockets,Joe Stephens,25,7,0,37,9.7,27.2,0.36,2.9,9.7,0.3,6.8,17.5,0.39,3.9,5.8,0.67,2.9,2.9,5.8,1.0,1.9,0.0,1.9,1.9,26.3
