Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2883,Sindarius Thornwell,"November 15, 1994",150.0,19.0,389.25,3.85,8.25,0.47,1.27,2.95,0.43,2.52,5.32,0.47,1.7,3.02,0.56,0.57,3.32,3.9,2.43,1.7,0.65,1.88,3.18,10.65
