Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,25,345,POR,Portland Trail Blazers,Ron Brewer,1955-07-16,24.0,NBA,SG,82.0,,2815.0,548.0,1182.0,0.46,6.0,32.0,0.19,542.0,1150.0,0.47,0.47,184.0,219.0,0.84,54.0,160.0,214.0,216.0,98.0,48.0,167.0,154.0,1286.0
1981,31,345,TOT,Total After Trade,Ron Brewer,1955-07-16,25.0,NBA,SG,75.0,,1452.0,275.0,631.0,0.44,1.0,7.0,0.14,274.0,624.0,0.44,0.44,91.0,114.0,0.8,34.0,52.0,86.0,148.0,61.0,34.0,92.0,95.0,642.0
1981,25,345,POR,Portland Trail Blazers,Ron Brewer,1955-07-16,25.0,NBA,SG,29.0,,548.0,95.0,246.0,0.39,1.0,3.0,0.33,94.0,243.0,0.39,0.39,26.0,34.0,0.76,13.0,20.0,33.0,55.0,34.0,9.0,38.0,42.0,217.0
1981,27,345,SAS,San Antonio Spurs,Ron Brewer,1955-07-16,25.0,NBA,SG,46.0,,904.0,180.0,385.0,0.47,0.0,4.0,0.0,180.0,381.0,0.47,0.47,65.0,80.0,0.81,21.0,32.0,53.0,93.0,27.0,25.0,54.0,53.0,425.0
1982,31,345,TOT,Total After Trade,Ron Brewer,1955-07-16,26.0,NBA,SG,72.0,45.0,2319.0,569.0,1194.0,0.48,8.0,31.0,0.26,561.0,1163.0,0.48,0.48,211.0,260.0,0.81,55.0,106.0,161.0,188.0,82.0,30.0,125.0,151.0,1357.0
1982,27,345,SAS,San Antonio Spurs,Ron Brewer,1955-07-16,26.0,NBA,SG,25.0,4.0,595.0,182.0,361.0,0.5,3.0,10.0,0.3,179.0,351.0,0.51,0.51,77.0,88.0,0.88,13.0,37.0,50.0,67.0,23.0,7.0,34.0,37.0,444.0
1982,6,345,CLE,Cleveland Cavaliers,Ron Brewer,1955-07-16,26.0,NBA,SG,47.0,41.0,1724.0,387.0,833.0,0.46,5.0,21.0,0.24,382.0,812.0,0.47,0.47,134.0,172.0,0.78,42.0,69.0,111.0,121.0,59.0,23.0,91.0,114.0,913.0
1983,31,345,TOT,Total After Trade,Ron Brewer,1955-07-16,27.0,NBA,SG,74.0,52.0,1964.0,344.0,807.0,0.43,7.0,18.0,0.39,337.0,789.0,0.43,0.43,142.0,170.0,0.84,59.0,85.0,144.0,96.0,90.0,25.0,97.0,123.0,837.0
1983,6,345,CLE,Cleveland Cavaliers,Ron Brewer,1955-07-16,27.0,NBA,SG,21.0,18.0,563.0,98.0,245.0,0.4,0.0,3.0,0.0,98.0,242.0,0.4,0.4,44.0,51.0,0.86,9.0,28.0,37.0,27.0,20.0,6.0,25.0,27.0,240.0
1983,10,345,GSW,Golden State Warriors,Ron Brewer,1955-07-16,27.0,NBA,SG,53.0,34.0,1401.0,246.0,562.0,0.44,7.0,15.0,0.47,239.0,547.0,0.44,0.44,98.0,119.0,0.82,50.0,57.0,107.0,69.0,70.0,19.0,72.0,96.0,597.0
