SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018 - 19,CHO,82,19830,3297,7362,0.44799999999999995,977,2783,0.35100000000000003,2320,4579,0.507,1510,1895,0.797,814,2778,3592,1905,591,405,1001,1550,9081
