Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2013.0,27.0,196,SAS,San Antonio Spurs,Aron Baynes,26.0,16.0,141.0,8.8,0.52,0.03,0.33,10.4,15.5,13.1,5.2,0.4,3.1,21.0,17.1,0.0,0.2,0.1,0.05,-6.4,-0.6,-7.0,-0.2
2013.0,27.0,739,SAS,San Antonio Spurs,Boris Diaw,30.0,75.0,1709.0,11.9,0.6,0.24,0.2,4.7,12.0,8.6,15.0,1.6,1.1,18.9,12.0,2.2,2.3,4.4,0.12,-0.7,1.5,0.8,1.2
2013.0,27.0,1571,SAS,San Antonio Spurs,Cory Joseph,21.0,28.0,388.0,13.5,0.53,0.19,0.19,3.8,11.3,7.7,20.2,2.0,0.7,15.0,16.6,0.4,0.5,0.9,0.11,-1.2,0.8,-0.4,0.2
2013.0,27.0,1099,SAS,San Antonio Spurs,Danny Green,25.0,80.0,2201.0,14.1,0.6,0.62,0.12,2.0,10.3,6.4,9.5,2.1,1.8,11.9,16.6,2.6,3.2,5.9,0.13,1.4,1.4,2.8,2.7
2013.0,27.0,259,SAS,San Antonio Spurs,DeJuan Blair,23.0,61.0,851.0,14.6,0.54,0.0,0.26,9.5,21.1,15.6,8.3,2.2,0.9,14.0,19.0,0.7,1.5,2.2,0.13,-2.4,0.8,-1.6,0.1
2013.0,27.0,2120,SAS,San Antonio Spurs,Gary Neal,28.0,68.0,1484.0,11.5,0.51,0.42,0.12,1.1,9.6,5.6,13.5,1.0,0.1,9.9,21.7,0.4,1.5,1.9,0.06,-1.2,-0.9,-2.0,0.0
2013.0,27.0,75,SAS,San Antonio Spurs,James Anderson,23.0,10.0,94.0,13.0,0.59,0.44,0.36,3.9,12.8,8.6,13.9,1.6,1.5,19.5,17.6,0.1,0.1,0.2,0.11,-0.4,0.8,0.4,0.1
2013.0,27.0,1733,SAS,San Antonio Spurs,Kawhi Leonard,21.0,58.0,1810.0,16.4,0.59,0.33,0.24,4.3,17.1,11.1,7.7,2.7,1.3,9.6,16.4,3.0,3.3,6.2,0.17,1.1,2.0,3.1,2.3
2013.0,27.0,1040,SAS,San Antonio Spurs,Manu Ginobili,35.0,60.0,1393.0,19.0,0.56,0.44,0.38,2.6,13.4,8.3,30.6,2.9,0.7,17.3,25.2,2.1,2.4,4.5,0.16,2.1,1.5,3.6,2.0
2013.0,27.0,291,SAS,San Antonio Spurs,Matt Bonner,32.0,68.0,909.0,11.8,0.61,0.52,0.06,3.4,12.5,8.2,5.8,1.0,1.5,6.3,12.8,1.4,1.1,2.5,0.13,-0.2,0.4,0.2,0.5
2013.0,27.0,713,SAS,San Antonio Spurs,Nando De Colo,25.0,72.0,920.0,11.1,0.53,0.34,0.18,3.1,13.7,8.7,21.6,2.3,0.5,23.7,17.1,0.0,1.4,1.3,0.07,-2.4,1.2,-1.2,0.2
2013.0,27.0,1999,SAS,San Antonio Spurs,Patty Mills,24.0,58.0,656.0,14.1,0.59,0.54,0.08,1.7,6.8,4.4,14.9,2.0,0.4,13.5,20.2,0.7,0.8,1.5,0.11,0.0,0.2,0.2,0.4
2013.0,27.0,1417,SAS,San Antonio Spurs,Stephen Jackson,34.0,55.0,1075.0,8.0,0.47,0.52,0.21,2.5,13.5,8.3,10.7,1.8,0.9,17.6,18.7,-1.2,1.5,0.3,0.01,-3.6,0.1,-3.5,-0.4
2013.0,27.0,2729,SAS,San Antonio Spurs,Tiago Splitter,28.0,81.0,1997.0,18.7,0.61,0.0,0.51,8.8,20.3,14.9,10.0,1.6,2.3,12.7,18.2,4.7,3.5,8.2,0.2,0.8,1.3,2.2,2.1
2013.0,27.0,800,SAS,San Antonio Spurs,Tim Duncan,36.0,69.0,2078.0,24.4,0.55,0.01,0.31,7.3,29.6,19.1,15.5,1.2,6.4,11.7,27.8,3.4,4.9,8.3,0.19,2.4,2.9,5.3,3.8
2013.0,27.0,2248,SAS,San Antonio Spurs,Tony Parker,30.0,66.0,2174.0,23.0,0.59,0.07,0.33,1.0,9.1,5.3,40.4,1.3,0.2,13.0,27.7,7.1,2.3,9.3,0.21,4.1,-0.5,3.6,3.1
