Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2013,9,DET,Detroit Pistons,Greg Monroe,22,81,2687,19.5,0.53,0.0,0.37,9.9,23.6,16.7,18.6,2.1,1.6,16.0,24.8,2.7,3.2,5.9,0.1,1.5,0.4,1.8,2.6,2029
2013,9,DET,Detroit Pistons,Brandon Knight,21,75,2365,12.0,0.51,0.37,0.26,2.6,9.6,6.0,21.3,1.3,0.3,17.3,22.8,0.3,0.8,1.1,0.02,-0.9,-1.9,-2.8,-0.5,1636
2013,9,DET,Detroit Pistons,Kyle Singler,24,82,2293,10.0,0.52,0.31,0.19,5.4,11.3,8.3,5.3,1.3,1.3,12.3,15.8,1.1,1.2,2.3,0.05,-2.2,-0.8,-3.0,-0.6,2645
2013,9,DET,Detroit Pistons,Rodney Stuckey,26,76,2171,13.0,0.5,0.24,0.36,2.2,9.1,5.6,20.3,1.2,0.6,13.4,21.0,1.7,0.8,2.5,0.06,-0.6,-1.3,-1.8,0.1,2780
2013,9,DET,Detroit Pistons,Jason Maxiell,29,72,1789,11.3,0.48,0.0,0.32,8.5,18.0,13.2,4.7,0.9,4.2,13.5,15.3,0.1,1.7,1.8,0.05,-3.3,-0.1,-3.4,-0.6,1877
2013,9,DET,Detroit Pistons,Tayshaun Prince,32,45,1457,12.5,0.5,0.11,0.19,3.3,13.4,8.3,12.6,0.8,0.7,9.3,18.1,1.2,0.6,1.7,0.06,-0.4,-1.0,-1.4,0.2,2365
2013,9,DET,Detroit Pistons,Andre Drummond,19,60,1243,21.6,0.58,0.01,0.46,15.4,27.2,21.2,4.1,2.5,6.1,12.2,17.2,2.2,2.3,4.5,0.17,1.0,1.5,2.5,1.4,790
2013,9,DET,Detroit Pistons,Will Bynum,30,65,1219,16.6,0.53,0.14,0.24,2.6,6.6,4.6,34.8,2.0,0.3,17.3,27.0,1.2,0.5,1.7,0.07,0.6,-1.6,-1.0,0.3,445
2013,9,DET,Detroit Pistons,Charlie Villanueva,28,69,1092,14.0,0.48,0.56,0.11,5.1,20.6,12.7,8.4,1.5,2.8,7.4,21.9,0.4,1.1,1.6,0.07,0.5,-0.5,0.0,0.6,2970
2013,9,DET,Detroit Pistons,Jonas Jerebko,25,49,892,15.7,0.53,0.26,0.28,8.6,15.4,11.9,8.1,2.3,0.7,10.6,20.2,1.2,0.8,2.0,0.11,0.3,-0.4,-0.1,0.4,1454
2013,9,DET,Detroit Pistons,Jose Calderon,31,28,887,18.2,0.65,0.41,0.12,0.8,8.5,4.5,34.1,1.8,0.2,17.0,15.4,2.6,0.4,3.0,0.16,3.3,-0.8,2.5,1.0,453
2013,9,DET,Detroit Pistons,Khris Middleton,21,27,475,11.4,0.53,0.32,0.23,1.0,11.4,6.1,9.5,1.7,0.7,6.6,15.9,0.6,0.3,0.9,0.09,-1.9,-0.1,-1.9,0.0,1979
2013,9,DET,Detroit Pistons,Kim English,24,41,407,7.9,0.48,0.45,0.26,2.2,8.4,5.2,9.8,2.1,0.6,13.2,16.1,0.0,0.2,0.2,0.02,-4.0,-0.2,-4.2,-0.2,865
2013,9,DET,Detroit Pistons,Austin Daye,24,24,348,12.6,0.58,0.41,0.19,3.2,17.9,10.4,9.6,0.8,1.8,11.0,15.4,0.5,0.2,0.8,0.11,-0.6,0.3,-0.2,0.2,711
2013,9,DET,Detroit Pistons,Corey Maggette,33,18,257,7.9,0.49,0.28,0.63,2.2,9.1,5.6,11.4,1.2,0.6,14.9,20.2,0.0,0.1,0.1,0.02,-4.9,-0.9,-5.9,-0.2,1812
2013,9,DET,Detroit Pistons,Viacheslav Kravtsov,25,25,224,14.4,0.62,0.0,0.8,12.1,11.0,11.6,6.6,1.2,3.2,18.4,15.5,0.3,0.1,0.4,0.09,-1.4,-0.6,-2.0,0.0,1655
