Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2013,8,1376,DEN,Denver Nuggets,Andre Iguodala,29,80,2779,15.2,0.52,0.33,0.31,3.4,13.5,8.5,22.4,2.5,1.5,17.1,18.8,2.4,3.2,5.6,0.1,1.2,1.4,2.6,3.3
2013,8,1987,DEN,Denver Nuggets,Andre Miller,36,82,2151,15.7,0.55,0.1,0.31,3.2,9.1,6.2,32.2,1.7,0.4,19.3,17.9,3.9,1.5,5.4,0.12,1.1,-0.2,0.9,1.6
2013,8,2393,DEN,Denver Nuggets,Anthony Randolph,23,39,329,15.6,0.53,0.07,0.4,10.1,22.1,16.2,5.5,2.9,5.0,21.7,22.5,-0.1,0.6,0.5,0.07,-3.6,0.7,-2.9,-0.1
2013,8,342,DEN,Denver Nuggets,Corey Brewer,26,82,2003,14.7,0.51,0.35,0.24,3.1,9.9,6.6,9.5,3.0,0.9,9.4,23.4,1.7,2.2,3.9,0.09,-0.2,0.6,0.4,1.2
2013,8,983,DEN,Denver Nuggets,Danilo Gallinari,24,71,2309,16.7,0.56,0.42,0.4,3.2,14.4,8.9,11.2,1.4,1.2,9.8,21.3,5.2,2.0,7.2,0.15,2.9,-0.1,2.8,2.8
2013,8,948,DEN,Denver Nuggets,Evan Fournier,20,38,428,13.8,0.6,0.36,0.26,1.6,7.4,4.6,15.5,2.2,0.2,15.9,20.4,0.7,0.3,1.0,0.12,-1.3,0.0,-1.4,0.1
2013,8,1930,DEN,Denver Nuggets,JaVale McGee,25,79,1433,20.7,0.59,0.0,0.35,12.6,17.1,14.9,2.7,1.1,8.5,12.9,21.1,2.7,2.2,4.9,0.16,0.4,1.2,1.6,1.3
2013,8,1158,DEN,Denver Nuggets,Jordan Hamilton,22,40,397,16.9,0.49,0.36,0.13,9.2,17.4,13.4,9.2,1.9,1.6,8.2,25.3,0.4,0.5,0.8,0.1,2.1,-1.2,0.9,0.3
2013,8,2766,DEN,Denver Nuggets,Julyan Stone,24,4,28,11.4,0.93,0.0,2.0,8.2,3.9,6.0,9.3,1.8,0.0,34.7,8.9,0.1,0.0,0.1,0.13,-2.0,1.9,-0.1,0.0
2013,8,889,DEN,Denver Nuggets,Kenneth Faried,23,80,2248,18.5,0.57,0.0,0.39,13.2,23.2,18.3,5.1,1.8,2.9,12.3,17.7,4.5,3.4,7.8,0.17,0.9,0.2,1.1,1.7
2013,8,1652,DEN,Denver Nuggets,Kosta Koufos,23,81,1817,17.2,0.58,0.0,0.2,13.3,21.2,17.3,2.6,1.2,4.4,8.7,14.5,3.9,2.5,6.5,0.17,0.2,0.4,0.6,1.2
2013,8,1996,DEN,Denver Nuggets,Quincy Miller,20,7,26,5.9,0.35,0.08,0.17,4.4,4.2,4.3,16.8,1.9,0.0,7.2,23.1,0.0,0.0,0.0,-0.05,-6.6,-2.5,-9.2,0.0
2013,8,2070,DEN,Denver Nuggets,Timofey Mozgov,26,41,366,12.3,0.55,0.02,0.3,15.6,17.1,16.4,3.4,0.8,3.8,20.3,14.6,0.3,0.4,0.7,0.1,-2.8,-1.0,-3.7,-0.2
2013,8,1708,DEN,Denver Nuggets,Ty Lawson,25,73,2513,17.9,0.55,0.24,0.32,1.6,7.1,4.4,30.2,2.1,0.2,14.1,22.3,5.6,1.8,7.4,0.14,2.5,-0.5,2.0,2.5
2013,8,515,DEN,Denver Nuggets,Wilson Chandler,25,43,1079,16.6,0.56,0.28,0.24,4.8,17.6,11.3,8.3,2.1,0.9,10.6,22.7,1.8,1.3,3.1,0.14,0.7,-0.1,0.5,0.7
