Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2013,29,1440,UTA,Utah Jazz,Al Jefferson,28,78,2578,20.9,0.52,0.01,0.18,7.0,25.9,16.3,12.0,1.6,2.7,7.3,25.3,4.3,3.3,7.7,0.14,2.2,0.1,2.4,2.8
2013,29,424,UTA,Utah Jazz,Alec Burks,21,64,1137,11.5,0.51,0.24,0.33,3.8,11.2,7.5,13.0,1.6,0.9,14.3,20.7,0.3,0.7,1.0,0.04,-1.9,-0.7,-2.6,-0.2
2013,29,481,UTA,Utah Jazz,DeMarre Carroll,26,66,1111,15.5,0.54,0.22,0.3,9.1,10.8,9.9,8.7,2.8,1.7,8.5,16.4,2.0,1.1,3.1,0.13,0.4,0.9,1.3,0.9
2013,29,895,UTA,Utah Jazz,Derrick Favors,21,77,1787,17.5,0.53,0.01,0.46,11.9,24.0,17.9,6.8,2.0,5.7,15.9,20.6,1.5,2.9,4.4,0.12,-1.6,1.1,-0.5,0.7
2013,29,3041,UTA,Utah Jazz,Earl Watson,33,48,829,7.7,0.37,0.23,0.21,3.2,9.1,6.1,31.8,2.5,0.8,34.5,11.0,-0.6,0.7,0.0,0.0,-3.9,0.4,-3.5,-0.3
2013,29,1579,UTA,Utah Jazz,Enes Kanter,20,70,1078,17.6,0.59,0.0,0.31,14.5,18.6,16.5,5.0,1.4,2.3,19.0,22.4,1.2,1.0,2.3,0.1,-0.7,-1.4,-2.1,0.0
2013,29,1238,UTA,Utah Jazz,Gordon Hayward,22,72,2104,16.8,0.56,0.32,0.38,2.8,9.8,6.3,16.7,1.5,1.4,11.7,22.1,4.2,1.2,5.4,0.12,2.5,-0.5,2.0,2.1
2013,29,2886,UTA,Utah Jazz,Jamaal Tinsley,34,66,1221,10.6,0.47,0.54,0.11,1.6,9.5,5.5,34.1,2.8,0.9,30.2,13.1,-0.2,1.0,0.9,0.04,-1.8,0.3,-1.5,0.2
2013,29,877,UTA,Utah Jazz,Jeremy Evans,25,37,215,19.9,0.64,0.02,0.75,14.0,17.6,15.8,8.0,2.0,4.8,12.0,14.1,0.7,0.3,0.9,0.21,0.9,1.3,2.2,0.2
2013,29,2084,UTA,Utah Jazz,Kevin Murphy,22,17,52,-4.5,0.27,0.18,0.0,0.0,9.1,4.5,6.1,1.0,0.0,9.7,27.1,-0.3,0.0,-0.3,-0.27,-11.4,-5.4,-16.8,-0.2
2013,29,3160,UTA,Utah Jazz,Marvin Williams,26,73,1727,10.9,0.52,0.35,0.21,3.7,14.3,8.9,6.9,1.1,1.7,10.5,15.1,1.1,1.1,2.3,0.06,-0.8,-0.4,-1.2,0.4
2013,29,3164,UTA,Utah Jazz,Mo Williams,30,46,1418,14.4,0.52,0.29,0.16,2.0,7.2,4.5,33.2,1.7,0.5,18.0,22.3,1.2,0.7,1.8,0.06,0.9,-1.7,-0.9,0.4
2013,29,2002,UTA,Utah Jazz,Paul Millsap,27,78,2375,19.8,0.55,0.04,0.41,8.6,18.8,13.7,14.5,2.3,2.7,11.8,22.4,4.8,2.9,7.6,0.15,1.7,1.0,2.7,2.8
2013,29,952,UTA,Utah Jazz,Randy Foye,29,82,2249,11.7,0.55,0.59,0.2,0.9,5.8,3.3,11.7,1.5,0.9,10.3,18.1,2.8,0.9,3.7,0.08,0.1,-0.7,-0.6,0.8
