Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2013,25,1752,POR,Portland Trail Blazers,Damian Lillard,22,82,3167,16.4,0.55,0.39,0.25,1.5,8.0,4.7,28.8,1.2,0.5,14.5,24.2,5.1,0.7,5.8,0.09,2.1,-1.9,0.3,1.8
2013,25,1885,POR,Portland Trail Blazers,Eric Maynor,25,27,572,10.6,0.51,0.3,0.25,0.8,4.9,2.8,30.0,1.1,0.1,20.7,18.6,0.2,0.0,0.2,0.02,-1.6,-2.7,-4.2,-0.3
2013,25,1277,POR,Portland Trail Blazers,J.J. Hickson,24,80,2323,19.7,0.59,0.0,0.36,13.2,28.5,20.7,6.6,1.1,1.7,14.4,19.9,4.6,2.3,6.9,0.14,1.3,-1.1,0.2,1.3
2013,25,1446,POR,Portland Trail Blazers,Jared Jeffries,31,38,350,2.4,0.34,0.04,0.43,8.5,11.4,10.0,5.6,0.9,1.3,21.0,10.6,-0.4,0.1,-0.3,-0.04,-6.8,-0.7,-7.4,-0.5
2013,25,965,POR,Portland Trail Blazers,Joel Freeland,25,51,477,9.3,0.44,0.0,0.19,9.6,19.5,14.5,4.3,1.4,1.7,11.0,16.6,-0.2,0.4,0.2,0.02,-4.7,-0.7,-5.4,-0.4
2013,25,34,POR,Portland Trail Blazers,LaMarcus Aldridge,27,74,2790,20.4,0.53,0.01,0.26,7.2,20.9,14.0,13.0,1.2,2.5,8.9,26.5,4.8,2.3,7.2,0.12,1.7,-0.4,1.3,2.3
2013,25,133,POR,Portland Trail Blazers,Luke Babbitt,23,62,730,9.4,0.51,0.76,0.06,2.4,19.7,10.9,6.2,1.0,0.5,8.4,16.4,0.3,0.4,0.7,0.05,-1.7,-0.7,-2.4,-0.1
2013,25,1734,POR,Portland Trail Blazers,Meyers Leonard,20,69,1206,12.1,0.6,0.02,0.32,7.6,17.1,12.3,4.3,0.5,2.4,13.4,13.9,1.8,0.7,2.4,0.1,-2.7,-0.6,-3.3,-0.4
2013,25,193,POR,Portland Trail Blazers,Nicolas Batum,24,73,2807,15.7,0.57,0.53,0.25,4.0,13.2,8.5,20.3,1.7,2.2,17.0,18.2,3.8,1.9,5.8,0.1,2.3,0.5,2.8,3.4
2013,25,2695,POR,Portland Trail Blazers,Nolan Smith,24,40,288,7.1,0.44,0.25,0.25,2.8,8.2,5.5,19.9,1.3,0.3,18.7,24.7,-0.6,0.1,-0.5,-0.08,-4.7,-2.3,-6.9,-0.4
2013,25,2361,POR,Portland Trail Blazers,Ronnie Price,29,39,510,6.8,0.4,0.32,0.2,2.9,7.2,5.0,21.0,2.7,0.4,20.7,14.8,-0.5,0.3,-0.2,-0.02,-5.4,0.5,-4.9,-0.4
2013,25,2263,POR,Portland Trail Blazers,Sasha Pavlovic,29,39,528,6.2,0.42,0.5,0.05,1.5,10.9,6.2,8.9,2.4,0.7,10.3,11.8,-0.3,0.4,0.1,0.01,-4.9,1.6,-3.3,-0.2
2013,25,548,POR,Portland Trail Blazers,Victor Claver,24,49,812,7.0,0.46,0.46,0.16,4.4,12.8,8.5,7.9,1.7,1.1,17.5,13.9,-0.6,0.5,-0.1,-0.0,-3.6,0.0,-3.7,-0.3
2013,25,1874,POR,Portland Trail Blazers,Wesley Matthews,26,69,2403,14.1,0.57,0.53,0.23,1.7,7.6,4.6,11.8,2.0,0.6,10.9,19.1,3.6,1.0,4.7,0.09,0.7,-0.2,0.5,1.5
2013,25,178,POR,Portland Trail Blazers,Will Barton,22,73,894,9.1,0.44,0.21,0.21,4.6,14.3,9.4,10.4,2.0,0.8,15.1,20.4,-1.1,0.6,-0.5,-0.03,-4.0,-0.6,-4.6,-0.6
