Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2018,13,3130,LAC,Los Angeles Clippers,27.0,NBA,SG,38.0,707.0,9.5,0.51,0.4,0.08,1.9,6.7,4.4,8.5,2.1,1.5,8.9,13.7,,0.3,0.5,0.7,0.05,,-2.8,0.7,-2.1,0.0
2019,18,3130,MIN,Minnesota Timberwolves,28.0,NBA,SG,15.0,128.0,8.8,0.55,0.46,0.03,0.8,5.9,3.3,12.9,2.2,0.0,12.4,13.3,,0.1,0.1,0.1,0.04,,-3.8,0.2,-3.7,-0.1
