Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
118,Stacey Augmon,1968-08-01,77.0,25.0,122.75,3.75,9.19,0.41,0.0,0.04,0,3.75,9.14,0.41,3.18,4.16,0.77,1.2,2.96,4.15,2.36,1.46,0.27,1.6,4.02,10.67
