Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2009,25,969,POR,Portland Trail Blazers,Channing Frye,1983-05-17,25.0,NBA,PF,4.0,0.0,36.0,7.9,22.2,0.36,0.0,0.0,,7.9,22.2,0.36,3.2,4.8,0.67,1.6,3.2,4.8,1.6,0.0,0.0,0.0,7.9,19.1,91.0,117.0
2010,24,969,PHO,Phoenix Suns,Channing Frye,1983-05-17,26.0,NBA,C,16.0,0.0,435.0,5.2,14.3,0.36,3.6,10.4,0.35,1.6,3.9,0.41,1.8,1.9,0.94,1.2,9.7,10.9,1.8,1.5,1.1,1.0,6.1,15.9,112.0,110.0
2016,6,969,CLE,Cleveland Cavaliers,Channing Frye,1983-05-17,32.0,NBA,C,17.0,0.0,237.0,9.2,15.4,0.59,5.8,10.3,0.56,3.4,5.1,0.65,1.3,1.6,0.86,1.1,8.0,9.2,1.1,1.3,2.0,1.1,8.3,25.5,147.0,105.0
2017,6,969,CLE,Cleveland Cavaliers,Channing Frye,1983-05-17,33.0,NBA,C,12.0,0.0,154.0,10.0,19.4,0.52,6.5,12.6,0.51,3.5,6.8,0.52,1.9,2.3,0.86,0.0,7.1,7.1,4.2,1.0,1.3,0.6,3.5,28.4,142.0,113.0
