Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,13,2684,SDC,San Diego Clippers,Jim Smith,"April 12, 1958",23.0,NBA,PF,72.0,3.0,858.0,3.6,7.1,0.51,0.0,0.0,,3.6,7.1,0.51,1.6,3.6,0.46,3.0,4.6,7.6,1.9,0.9,2.1,2.0,7.8,8.9
1983,9,2684,DET,Detroit Pistons,Jim Smith,"April 12, 1958",24.0,NBA,PF,4.0,0.0,18.0,6.0,8.0,0.75,0.0,0.0,,6.0,8.0,0.75,4.0,8.0,0.5,0.0,10.0,10.0,0.0,0.0,0.0,0.0,8.0,16.0
