Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2349,46.0,192.0,6.48,0.42,0.04,0.0,10.42,8.46,9.56,4.28,0.0,2.82,11.96,11.96,0.0,0.1,0.0,0.03,-3.78,-1.04,-4.88,-0.04
