Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2012,13,1737,LAC,Los Angeles Clippers,Travis Leslie,"March 29, 1990",21.0,NBA,SG,10,0,45,6.0,16.7,0.36,0.0,0.0,,6.0,16.7,0.36,4.8,10.8,0.44,7.2,3.6,10.8,6.0,2.4,2.4,2.4,4.8,16.7,98,105
