Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2017,23,1792,PHI,Philadelphia 76Ers,Timothe Luwawu-Cabarrot,1995-05-09,21.0,NBA,SF,69.0,19.0,1190.0,5.9,14.8,0.4,2.0,6.6,0.31,3.9,8.2,0.48,4.3,5.0,0.85,1.0,5.1,6.1,3.1,1.3,0.4,3.0,6.3,18.2,100.0,111.0
2018,23,1792,PHI,Philadelphia 76Ers,Timothe Luwawu-Cabarrot,1995-05-09,22.0,NBA,SF,52.0,7.0,807.0,6.0,15.9,0.38,3.2,9.4,0.34,2.8,6.5,0.43,2.7,3.5,0.79,0.8,3.5,4.3,3.2,0.7,0.3,2.3,5.8,17.8,101.0,110.0
2019,31,1792,TOT,Total After Trade,Timothe Luwawu-Cabarrot,1995-05-09,23.0,NBA,SF,50.0,7.0,669.0,5.9,15.7,0.38,2.6,8.3,0.31,3.3,7.3,0.45,2.2,3.0,0.76,0.8,6.2,7.0,1.9,1.4,0.6,1.5,5.3,16.6,97.0,113.0
2019,21,1792,OKC,Oklahoma City Thunder,Timothe Luwawu-Cabarrot,1995-05-09,23.0,NBA,SF,21.0,1.0,123.0,4.9,16.3,0.3,1.9,8.3,0.23,3.0,8.0,0.38,1.5,2.3,0.67,1.5,5.3,6.8,1.5,1.5,0.4,1.9,5.3,13.3,82.0,109.0
2019,5,1792,CHI,Chicago Bulls,Timothe Luwawu-Cabarrot,1995-05-09,23.0,NBA,SF,29.0,6.0,546.0,6.1,15.5,0.39,2.8,8.3,0.33,3.4,7.2,0.47,2.4,3.1,0.77,0.6,6.4,7.0,2.0,1.3,0.6,1.4,5.2,17.4,101.0,114.0
2020,3,1792,BRK,Brooklyn Nets,Timothe Luwawu-Cabarrot,1995-05-09,24.0,NBA,SF,47.0,2.0,853.0,6.5,14.9,0.44,3.4,8.9,0.39,3.1,6.0,0.5,3.8,4.5,0.85,1.6,5.4,7.0,1.6,1.0,0.4,2.1,5.9,20.2,114.0,112.0
2021,3,1792,BRK,Brooklyn Nets,Timothe Luwawu-Cabarrot,1995-05-09,25.0,NBA,SF,37.0,6.0,704.0,6.1,15.8,0.39,3.8,10.4,0.36,2.4,5.3,0.45,1.4,1.8,0.78,1.2,4.7,5.9,3.2,1.8,0.3,1.9,4.5,17.5,105.0,115.0
