Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2005,30,754,WAS,Washington Wizards,26.0,NBA,SG,10.0,219.0,13.6,0.51,0.34,0.25,1.5,11.9,6.6,10.9,1.6,0.0,9.7,24.4,,0.1,0.2,0.3,0.06,,0.4,-1.6,-1.2,0.0
2007,28,754,TOR,Toronto Raptors,28.0,NBA,SG,6.0,63.0,3.5,0.43,0.38,0.0,0.0,7.6,3.9,8.7,5.9,0.0,32.3,23.8,,-0.3,0.1,-0.2,-0.18,,-8.1,1.3,-6.7,-0.1
2008,9,754,DET,Detroit Pistons,29.0,NBA,PG,2.0,7.0,-12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,0.0,0.0,0.0,-0.32,,-12.3,-7.8,-20.1,0.0
