Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,20.0,495,NYK,New York Knicks,Bill Cartwright,"July 30, 1957",22.0,NBA,C,82,,38.4,8.1,14.8,0.547,0.0,0.0,,8.1,14.8,0.547,0.547,5.5,6.9,0.797,2.4,6.5,8.9,2.0,0.6,1.2,2.7,3.4,21.7
1981,20.0,495,NYK,New York Knicks,Bill Cartwright,"July 30, 1957",23.0,NBA,C,82,,35.7,7.5,13.6,0.554,0.0,0.0,0.0,7.5,13.6,0.554,0.554,5.0,6.3,0.788,2.0,5.5,7.5,1.4,0.6,1.0,2.4,3.2,20.1
1982,20.0,495,NYK,New York Knicks,Bill Cartwright,"July 30, 1957",24.0,NBA,C,72,50.0,28.6,5.4,9.6,0.562,0.0,0.0,,5.4,9.6,0.562,0.562,3.6,4.7,0.763,1.6,4.2,5.8,1.2,0.7,0.9,2.3,2.9,14.4
1983,20.0,495,NYK,New York Knicks,Bill Cartwright,"July 30, 1957",25.0,NBA,C,82,82.0,30.1,5.5,9.8,0.566,0.0,0.0,,5.5,9.8,0.566,0.566,4.6,6.2,0.744,2.3,4.9,7.2,1.7,0.5,1.5,2.5,3.8,15.7
1984,20.0,495,NYK,New York Knicks,Bill Cartwright,"July 30, 1957",26.0,NBA,C,77,77.0,32.3,5.9,10.5,0.561,0.0,0.0,0.0,5.9,10.5,0.561,0.561,5.2,6.5,0.805,2.5,5.9,8.4,1.4,0.6,1.3,2.6,3.4,17.0
1986,20.0,495,NYK,New York Knicks,Bill Cartwright,"July 30, 1957",28.0,NBA,C,2,0.0,18.0,1.5,3.5,0.429,0.0,0.0,,1.5,3.5,0.429,0.429,3.0,5.0,0.6,1.0,4.0,5.0,2.5,0.5,0.5,3.0,3.0,6.0
1987,20.0,495,NYK,New York Knicks,Bill Cartwright,"July 30, 1957",29.0,NBA,C,58,50.0,34.3,5.8,10.9,0.531,0.0,0.0,,5.8,10.9,0.531,0.531,6.0,7.6,0.79,2.3,5.4,7.7,1.7,0.7,0.4,2.2,3.2,17.5
1988,20.0,495,NYK,New York Knicks,Bill Cartwright,"July 30, 1957",30.0,NBA,C,82,4.0,20.4,3.5,6.4,0.544,0.0,0.0,,3.5,6.4,0.544,0.544,4.1,5.2,0.798,1.5,3.1,4.7,1.0,0.5,0.5,1.6,2.9,11.1
1989,5.0,495,CHI,Chicago Bulls,Bill Cartwright,"July 30, 1957",31.0,NBA,C,78,76.0,29.9,4.7,9.8,0.475,0.0,0.0,,4.7,9.8,0.475,0.475,3.0,3.9,0.766,1.9,4.7,6.7,1.2,0.3,0.5,2.4,3.0,12.4
1990,5.0,495,CHI,Chicago Bulls,Bill Cartwright,"July 30, 1957",32.0,NBA,C,71,71.0,30.4,4.1,8.4,0.488,0.0,0.0,,4.1,8.4,0.488,0.488,3.2,3.9,0.811,1.9,4.6,6.5,2.0,0.5,0.5,1.7,3.4,11.4
1991,5.0,495,CHI,Chicago Bulls,Bill Cartwright,"July 30, 1957",33.0,NBA,C,79,79.0,28.8,4.0,8.2,0.49,0.0,0.0,,4.0,8.2,0.49,0.49,1.6,2.3,0.697,2.1,4.0,6.2,1.6,0.4,0.2,1.4,2.1,9.6
1992,5.0,495,CHI,Chicago Bulls,Bill Cartwright,"July 30, 1957",34.0,NBA,C,64,64.0,23.0,3.3,7.0,0.467,0.0,0.0,,3.3,7.0,0.467,0.467,1.5,2.5,0.604,1.5,3.6,5.1,1.4,0.3,0.2,1.2,2.0,8.0
1993,5.0,495,CHI,Chicago Bulls,Bill Cartwright,"July 30, 1957",35.0,NBA,C,63,63.0,19.9,2.2,5.4,0.411,0.0,0.0,,2.2,5.4,0.411,0.411,1.1,1.6,0.735,1.3,2.4,3.7,1.3,0.3,0.2,1.0,2.4,5.6
1994,5.0,495,CHI,Chicago Bulls,Bill Cartwright,"July 30, 1957",36.0,NBA,C,42,41.0,18.6,2.3,4.5,0.513,0.0,0.0,,2.3,4.5,0.513,0.513,0.9,1.4,0.684,1.0,2.6,3.6,1.4,0.2,0.2,1.2,2.0,5.6
1995,21.0,495,SEA,Seattle Supersonics,Bill Cartwright,"July 30, 1957",37.0,NBA,C,29,19.0,14.8,0.9,2.4,0.391,0.0,0.0,,0.9,2.4,0.391,0.391,0.5,0.8,0.625,0.9,2.1,3.0,0.3,0.2,0.1,0.6,2.4,2.4
