Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1993,26.0,SAS,NBA,PG,8.0,0.0,112.0,7.8,17.5,0.447,0.9,4.1,0.222,6.9,13.4,0.517,1.8,1.8,1.0,2.8,6.0,8.7,11.1,0.5,0.5,1.4,6.0,18.4,,121.0,110.0
1994,27.0,SAS,NBA,SG,4.0,4.0,93.0,7.1,16.0,0.444,1.2,2.4,0.5,5.9,13.6,0.435,1.8,3.0,0.6,0.6,3.5,4.1,10.6,0.6,0.0,3.5,3.5,17.2,,103.0,116.0
1995,28.0,SAS,NBA,SG,15.0,15.0,382.0,7.1,16.5,0.432,1.3,2.8,0.45,5.9,13.7,0.429,2.8,3.4,0.833,0.6,3.9,4.5,5.2,1.1,0.3,2.2,3.2,18.4,,106.0,107.0
1996,29.0,SAS,NBA,SG,10.0,10.0,379.0,8.3,18.1,0.46,2.3,3.9,0.593,6.0,14.2,0.423,1.9,2.8,0.684,0.6,3.2,3.8,4.2,1.9,0.4,0.9,2.8,20.9,,116.0,114.0
1998,31.0,SAS,NBA,SG,9.0,3.0,283.0,7.7,15.9,0.481,0.4,2.0,0.2,7.3,13.9,0.521,3.1,3.3,0.941,0.4,4.3,4.7,5.7,1.6,0.0,2.6,5.9,18.9,,109.0,105.0
2001,34.0,PHO,NBA,PG,3.0,0.0,26.0,7.7,13.5,0.571,0.0,0.0,,7.7,13.5,0.571,0.0,0.0,,0.0,3.8,3.8,9.6,0.0,0.0,0.0,3.8,15.4,,134.0,110.0
