Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1992,3.0,77,NJN,New Jersey Nets,Kenny Anderson,"October 9, 1970",21.0,NBA,PG,64.0,1086.0,12.8,0.43,0.03,0.2,3.6,9.0,6.2,26.5,3.0,0.5,15.6,22.9,-0.6,1.1,0.5,0.02,-1.7,-0.1,-1.8,0.1
1993,3.0,77,NJN,New Jersey Nets,Kenny Anderson,"October 9, 1970",22.0,NBA,PG,55.0,2010.0,16.6,0.49,0.03,0.27,2.8,9.5,6.1,34.7,2.4,0.3,13.8,23.1,1.9,2.5,4.4,0.11,1.1,0.5,1.6,1.8
1994,3.0,77,NJN,New Jersey Nets,Kenny Anderson,"October 9, 1970",23.0,NBA,PG,82.0,3135.0,18.2,0.49,0.1,0.31,2.9,8.0,5.4,40.6,2.5,0.3,14.5,24.6,4.3,3.2,7.5,0.11,2.5,-0.1,2.4,3.4
1995,3.0,77,NJN,New Jersey Nets,Kenny Anderson,"October 9, 1970",24.0,NBA,PG,72.0,2689.0,18.0,0.52,0.28,0.4,3.0,7.2,5.1,43.1,2.0,0.4,15.6,23.5,4.8,2.0,6.8,0.12,3.0,-0.7,2.2,2.8
1996,31.0,77,TOT,Total After Trade,Kenny Anderson,"October 9, 1970",25.0,NBA,PG,69.0,2344.0,19.5,0.53,0.31,0.4,3.0,7.1,5.0,40.4,2.5,0.5,12.9,21.4,6.1,1.6,7.7,0.16,4.1,0.2,4.3,3.7
1996,3.0,77,NJN,New Jersey Nets,Kenny Anderson,"October 9, 1970",25.0,NBA,PG,31.0,1042.0,19.8,0.51,0.26,0.5,3.8,6.9,5.3,40.4,2.6,0.6,11.1,21.8,2.7,1.0,3.7,0.17,4.2,1.2,5.4,1.9
1996,,77,CHH,None,Kenny Anderson,"October 9, 1970",25.0,NBA,PG,38.0,1302.0,19.2,0.56,0.35,0.33,2.4,7.2,4.8,40.4,2.4,0.3,14.5,21.1,3.4,0.6,4.0,0.15,4.1,-0.6,3.4,1.8
1997,25.0,77,POR,Portland Trail Blazers,Kenny Anderson,"October 9, 1970",26.0,NBA,PG,82.0,3081.0,19.5,0.54,0.32,0.38,3.6,10.2,7.0,31.7,2.8,0.4,12.7,22.2,8.0,4.4,12.4,0.19,3.2,1.2,4.4,5.0
1998,31.0,77,TOT,Total After Trade,Kenny Anderson,"October 9, 1970",27.0,NBA,PG,61.0,1858.0,14.8,0.49,0.24,0.29,2.5,8.4,5.4,31.4,2.5,0.0,15.8,21.8,1.7,2.0,3.7,0.1,0.3,0.0,0.3,1.1
1998,25.0,77,POR,Portland Trail Blazers,Kenny Anderson,"October 9, 1970",27.0,NBA,PG,45.0,1472.0,13.3,0.48,0.25,0.28,3.0,7.5,5.3,28.3,2.2,0.0,16.2,21.7,0.8,1.6,2.3,0.08,-0.2,0.0,-0.2,0.7
