Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
17,975,569.0,173.0,8256.0,1103.0,2229.0,0.49,0.0,9.0,0,1103.0,2220.0,0.5,0.49,377.0,764.0,0.49,981.0,1480.0,2461.0,210.0,255.0,477.0,386.0,1341.0,2583.0,0
