Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1988,22.0,IND,NBA,PF,4.0,0.0,16.0,0.0,18.4,0.0,0.0,0.0,,0.0,18.4,0.0,18.4,18.4,1.0,3.1,12.2,15.3,3.1,3.1,0.0,3.1,9.2,18.4,,85.0,101.0
1989,23.0,CHH,NBA,PF,34.0,0.0,517.0,7.4,15.0,0.494,0.1,0.1,1.0,7.3,14.9,0.491,6.0,7.5,0.802,5.2,7.5,12.7,2.2,0.9,1.1,1.7,6.4,20.9,,121.0,112.0
1990,24.0,CHH,NBA,PF,44.0,2.0,559.0,6.8,15.7,0.436,0.1,0.2,0.5,6.7,15.5,0.435,6.0,7.3,0.819,3.9,7.6,11.5,1.9,1.6,1.0,2.2,5.1,19.7,,107.0,109.0
