Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1828,Danny Manning,"May 17, 1966",951.0,464.0,26722.0,5612.0,11036.0,0.51,44.0,216.0,0.2,5568.0,10820.0,0.51,0.51,2502.0,3461.0,0.72,1654.0,3426.0,5080.0,2324.0,1099.0,834.0,2086.0,3155.0,13770.0,2.0
