Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,1,573,ATL,Atlanta Hawks,John Collins,"September 23, 1997",20.0,NBA,PF,74,26,1785,6.3,11.0,0.58,0.3,0.9,0.34,6.0,10.0,0.6,2.7,3.8,0.72,3.5,7.4,10.9,2.0,0.9,1.6,2.1,4.3,15.7
2019,1,573,ATL,Atlanta Hawks,John Collins,"September 23, 1997",21.0,NBA,PF,61,59,1829,9.2,16.4,0.56,1.1,3.1,0.35,8.1,13.2,0.61,4.0,5.2,0.76,4.3,7.4,11.7,2.4,0.4,0.8,2.4,3.9,23.4
2020,1,573,ATL,Atlanta Hawks,John Collins,"September 23, 1997",22.0,NBA,PF,41,41,1363,9.3,16.0,0.58,1.6,3.9,0.4,7.8,12.1,0.64,3.2,4.0,0.8,3.1,7.9,11.0,1.6,0.8,1.7,2.0,3.6,23.4
2021,1,573,ATL,Atlanta Hawks,John Collins,"September 23, 1997",23.0,NBA,PF,29,29,914,8.0,14.8,0.54,1.5,3.9,0.4,6.4,11.0,0.58,2.9,3.3,0.87,2.5,6.0,8.5,1.7,0.6,1.1,1.6,3.9,20.4
