Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2745,57.0,1741.0,10.45,0.5,0.29,0.22,1.93,13.65,7.8,18.28,0.88,0.23,12.25,25.6,0.9,2.0,2.8,-0.0,-1.77,-1.13,-2.92,0.2
