Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2055,Randolph Morris,"January 2, 1986",6.0,0.0,9.0,1.8,5.85,0.31,0.0,0.0,0,1.8,5.85,0.31,1.8,1.8,1.0,4.05,4.05,8.1,0.0,2.25,0.0,2.25,9.9,5.4
