Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,1,631,ATL,Atlanta Hawks,Charlie Criss,"November 6, 1948",31.0,NBA,PG,81.0,,22.1,3.1,7.1,0.43,0.0,0.2,0.06,3.1,6.9,0.44,0.43,2.1,2.6,0.81,0.3,1.1,1.4,3.0,0.9,0.0,1.6,1.6,8.3
1981,1,631,ATL,Atlanta Hawks,Charlie Criss,"November 6, 1948",32.0,NBA,PG,66.0,,25.9,3.3,7.3,0.45,0.0,0.3,0.05,3.3,7.0,0.47,0.46,2.8,3.2,0.86,0.4,1.1,1.5,4.3,0.9,0.0,2.0,1.3,9.5
1982,31,631,TOT,Total After Trade,Charlie Criss,"November 6, 1948",33.0,NBA,PG,55.0,20.0,25.3,4.0,9.1,0.45,0.2,0.5,0.34,3.9,8.5,0.45,0.46,2.6,2.9,0.89,0.2,1.3,1.5,3.4,0.8,0.1,1.5,1.7,10.8
1982,1,631,ATL,Atlanta Hawks,Charlie Criss,"November 6, 1948",33.0,NBA,PG,27.0,0.0,20.4,3.1,7.8,0.4,0.1,0.3,0.25,3.0,7.5,0.41,0.4,2.4,2.7,0.89,0.2,1.2,1.4,2.8,0.9,0.1,1.1,1.5,8.7
1982,13,631,SDC,San Diego Clippers,Charlie Criss,"November 6, 1948",33.0,NBA,PG,28.0,20.0,30.0,4.9,10.3,0.48,0.3,0.8,0.38,4.6,9.5,0.49,0.49,2.7,3.1,0.88,0.3,1.3,1.6,4.0,0.8,0.1,1.9,2.0,12.9
1983,17,631,MIL,Milwaukee Bucks,Charlie Criss,"November 6, 1948",34.0,NBA,PG,66.0,0.0,14.0,2.6,5.7,0.45,0.1,0.5,0.19,2.5,5.2,0.47,0.46,1.0,1.2,0.9,0.2,1.0,1.2,1.9,0.4,0.0,0.7,0.7,6.2
1984,31,631,TOT,Total After Trade,Charlie Criss,"November 6, 1948",35.0,NBA,PG,15.0,0.0,14.3,1.3,3.5,0.38,0.1,0.4,0.17,1.3,3.1,0.41,0.39,0.8,1.1,0.75,0.3,1.0,1.3,2.5,0.5,0.0,0.7,0.7,3.5
1984,17,631,MIL,Milwaukee Bucks,Charlie Criss,"November 6, 1948",35.0,NBA,PG,6.0,0.0,17.8,1.8,5.0,0.37,0.2,1.0,0.17,1.7,4.0,0.42,0.38,1.2,1.8,0.64,0.3,1.2,1.5,2.8,0.8,0.0,0.7,1.2,5.0
1984,1,631,ATL,Atlanta Hawks,Charlie Criss,"November 6, 1948",35.0,NBA,PG,9.0,0.0,12.0,1.0,2.4,0.41,0.0,0.0,,1.0,2.4,0.41,0.41,0.6,0.6,1.0,0.3,0.9,1.2,2.3,0.3,0.0,0.7,0.4,2.6
1985,1,631,ATL,Atlanta Hawks,Charlie Criss,"November 6, 1948",36.0,NBA,PG,4.0,2.0,28.8,1.8,4.3,0.41,0.0,0.5,0.0,1.8,3.8,0.47,0.41,1.0,1.5,0.67,0.5,3.0,3.5,5.5,0.8,0.0,2.8,1.3,4.5
