Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2005,24,2453,PHO,Phoenix Suns,Quentin Richardson,1980-04-13,24.0,NBA,SG,15.0,564.0,11.1,0.53,0.53,0.23,5.0,10.0,7.6,5.9,1.7,0.4,8.1,14.5,0.7,0.1,0.8,0.07,0.4,-0.3,0.1,0.3
2010,16,2453,MIA,Miami Heat,Quentin Richardson,1980-04-13,29.0,NBA,SF,5.0,149.0,11.1,0.52,0.49,0.11,0.8,16.3,7.9,9.3,2.8,0.6,9.6,16.3,0.0,0.2,0.3,0.08,-0.4,2.3,1.9,0.1
2011,22,2453,ORL,Orlando Magic,Quentin Richardson,1980-04-13,30.0,NBA,SF,6.0,98.0,10.7,0.72,0.67,0.13,3.6,14.8,9.1,3.6,0.6,0.8,11.2,8.7,0.2,0.1,0.3,0.16,0.6,2.6,3.2,0.1
2012,22,2453,ORL,Orlando Magic,Quentin Richardson,1980-04-13,31.0,NBA,SF,5.0,74.0,2.1,0.4,0.47,0.0,0.0,34.9,17.1,4.8,0.7,0.0,28.6,13.9,-0.2,0.1,-0.1,-0.08,-7.5,0.8,-6.7,-0.1
2013,20,2453,NYK,New York Knicks,Quentin Richardson,1980-04-13,32.0,NBA,SF,5.0,14.0,12.6,0.5,0.83,0.0,7.9,18.4,12.7,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.14,2.5,-1.8,0.7,0.0
