PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Joe Dumars,29,77,77,40.2,8.8,18.9,0.466,1.5,3.9,0.375,7.3,15.0,0.489,0.504,4.5,5.2,0.8640000000000001,0.8,1.1,1.9,4.0,1.0,0.1,1.8,1.8,23.5
Dennis Rodman,31,62,55,38.9,3.0,6.9,0.42700000000000005,0.2,1.2,0.205,2.7,5.7,0.47200000000000003,0.444,1.4,2.6,0.534,5.9,12.3,18.3,1.6,0.8,0.7,1.7,3.2,7.5
Isiah Thomas,31,79,79,37.0,6.7,15.9,0.418,0.8,2.5,0.308,5.9,13.4,0.439,0.442,3.5,4.8,0.737,0.9,2.0,2.9,8.5,1.6,0.2,3.6,2.8,17.6
Alvin Robertson,30,30,22,31.4,3.6,8.3,0.434,0.8,2.2,0.34299999999999997,2.8,6.1,0.467,0.48,1.3,1.9,0.69,2.0,2.4,4.4,3.6,2.2,0.3,1.9,3.3,9.3
Orlando Woolridge,33,50,47,29.5,5.4,11.3,0.479,0.0,0.2,0.0,5.4,11.1,0.48700000000000004,0.479,2.3,3.4,0.6729999999999999,1.7,1.8,3.5,2.2,0.5,0.5,1.5,2.3,13.1
Terry Mills,25,81,46,27.0,6.1,13.2,0.461,0.1,0.4,0.278,6.0,12.8,0.467,0.465,2.5,3.1,0.7909999999999999,2.2,3.7,5.8,1.4,0.5,0.6,1.8,3.5,14.8
Bill Laimbeer,35,79,41,24.5,3.7,7.3,0.509,0.1,0.3,0.37,3.6,6.9,0.516,0.517,1.2,1.3,0.894,1.4,3.9,5.3,1.6,0.6,0.5,0.7,2.7,8.7
Mark Aguirre,33,51,15,20.7,3.7,8.3,0.44299999999999995,0.6,1.6,0.361,3.1,6.6,0.46299999999999997,0.479,1.9,2.5,0.767,0.8,2.1,3.0,2.1,0.3,0.1,1.3,2.0,9.9
Olden Polynice,28,67,18,19.4,3.1,6.4,0.49,0.0,0.0,0.0,3.1,6.4,0.491,0.49,1.0,2.1,0.465,2.7,3.5,6.2,0.4,0.5,0.3,0.8,1.9,7.3
Darrell Walker,31,9,2,16.0,0.3,2.1,0.158,0.0,0.1,0.0,0.3,2.0,0.16699999999999998,0.158,0.2,0.7,0.33299999999999996,0.4,1.7,2.1,1.0,1.1,0.0,1.4,1.3,0.9
Gerald Glass,25,56,5,13.9,2.4,5.6,0.429,0.1,0.6,0.226,2.3,5.0,0.452,0.441,0.4,0.6,0.636,1.1,1.4,2.5,1.2,0.5,0.3,0.5,1.8,5.3
Danny Young,30,65,2,12.9,1.1,2.6,0.413,0.3,1.0,0.324,0.7,1.5,0.475,0.479,0.4,0.5,0.875,0.2,0.5,0.7,1.8,0.5,0.1,0.5,0.6,2.9
Melvin Newbern,25,33,1,9.4,1.3,3.4,0.37200000000000005,0.0,0.2,0.125,1.2,3.2,0.39,0.376,1.0,1.8,0.5670000000000001,0.6,0.5,1.1,1.7,0.7,0.0,1.0,1.3,3.6
Mark Randall,25,35,0,6.9,1.1,2.3,0.506,0.0,0.2,0.14300000000000002,1.1,2.1,0.542,0.513,0.5,0.7,0.615,0.8,0.8,1.6,0.3,0.1,0.1,0.5,0.9,2.8
Jeff Ruland,34,11,0,5.0,0.5,1.0,0.455,0.0,0.0,,0.5,1.0,0.455,0.455,0.2,0.4,0.5,0.8,0.8,1.6,0.2,0.2,0.0,0.5,1.5,1.1
Isaiah Morris,23,25,0,4.1,1.0,2.3,0.456,0.0,0.0,,1.0,2.3,0.456,0.456,0.1,0.2,0.75,0.2,0.2,0.5,0.2,0.1,0.0,0.3,0.6,2.2
