PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Derek Harper,31,62,60,34.0,6.3,15.1,0.419,1.6,4.1,0.39299999999999996,4.7,11.0,0.428,0.47200000000000003,3.9,5.1,0.7559999999999999,0.7,1.3,2.0,5.4,1.3,0.3,2.2,2.3,18.2
Jim Jackson,22,28,28,33.5,6.6,16.6,0.395,0.8,2.6,0.28800000000000003,5.8,14.0,0.415,0.41700000000000004,2.4,3.3,0.7390000000000001,1.5,2.9,4.4,4.7,1.4,0.4,4.1,2.9,16.3
Terry Davis,25,75,74,32.8,5.2,11.5,0.455,0.0,0.1,0.25,5.2,11.4,0.457,0.457,2.2,3.7,0.594,3.5,5.9,9.3,0.9,0.5,0.4,2.1,2.7,12.7
Sean Rooks,23,72,68,29.0,5.1,10.4,0.493,0.0,0.0,0.0,5.1,10.3,0.494,0.493,3.3,5.4,0.602,2.7,4.7,7.4,1.3,0.5,1.1,2.2,2.8,13.5
Mike Iuzzolino,25,70,23,25.3,3.2,6.8,0.462,0.8,2.1,0.375,2.4,4.8,0.5,0.519,1.6,2.1,0.765,0.4,1.6,2.0,4.7,0.7,0.1,1.8,1.4,8.7
Doug Smith,23,61,42,25.0,4.7,10.9,0.434,0.0,0.1,0.0,4.7,10.9,0.43700000000000006,0.434,0.9,1.2,0.757,1.6,3.8,5.4,1.7,0.8,0.9,1.9,4.6,10.4
Randy White,25,64,20,22.4,3.7,8.4,0.435,0.2,0.7,0.23800000000000002,3.5,7.8,0.452,0.444,2.2,2.9,0.75,2.4,3.4,5.8,0.8,1.0,0.7,1.7,3.5,9.7
Walter Bond,23,74,38,21.3,3.1,7.6,0.402,0.1,0.6,0.16699999999999998,3.0,7.1,0.42100000000000004,0.408,1.7,2.3,0.772,0.7,1.9,2.6,1.6,1.0,0.2,1.5,3.0,8.0
Tim Legler,26,30,0,21.0,3.5,7.9,0.43700000000000006,0.7,2.2,0.33799999999999997,2.7,5.8,0.474,0.483,1.9,2.4,0.8029999999999999,0.8,1.1,1.9,1.5,0.8,0.2,0.9,2.1,9.6
Morlon Wiley,26,33,13,19.4,2.1,5.2,0.405,1.2,3.1,0.379,0.9,2.1,0.44299999999999995,0.517,0.4,0.5,0.667,0.6,1.1,1.7,3.0,1.2,0.0,1.5,2.4,5.8
Brian Howard,25,68,22,19.0,2.7,6.1,0.442,0.0,0.1,0.14300000000000002,2.7,6.0,0.447,0.44299999999999995,1.1,1.4,0.7659999999999999,1.0,2.1,3.1,1.0,0.8,0.5,1.0,3.2,6.5
Dexter Cambridge,23,53,13,16.7,2.8,5.9,0.484,0.0,0.1,0.0,2.8,5.8,0.49,0.484,1.3,1.9,0.687,1.7,1.5,3.2,1.1,0.5,0.1,1.2,2.4,7.0
Donald Hodge,23,79,8,16.0,2.0,5.1,0.40299999999999997,0.0,0.0,,2.0,5.1,0.40299999999999997,0.40299999999999997,0.9,1.3,0.6829999999999999,1.2,2.5,3.7,0.9,0.4,0.5,1.1,2.6,5.0
Lamont Strothers,24,9,0,15.3,2.2,6.8,0.32799999999999996,0.2,1.4,0.154,2.0,5.3,0.375,0.344,0.9,1.1,0.8,0.9,0.7,1.6,1.4,0.9,0.0,1.7,1.4,5.6
Tracy Moore,27,39,1,13.1,2.6,6.4,0.414,0.6,1.7,0.34299999999999997,2.1,4.7,0.44,0.46,1.4,1.6,0.8690000000000001,0.6,0.7,1.3,1.2,0.5,0.1,0.8,1.4,7.2
Radisav Ćurčić,27,20,0,8.3,0.8,2.1,0.39,0.0,0.0,,0.8,2.1,0.39,0.39,1.3,1.8,0.722,0.9,1.6,2.5,0.6,0.4,0.1,0.4,1.5,2.9
Steve Bardo,24,23,0,7.6,0.8,2.7,0.306,0.0,0.3,0.16699999999999998,0.8,2.4,0.321,0.315,0.5,0.7,0.706,0.4,1.2,1.6,1.3,0.3,0.1,0.7,1.2,2.2
Walter Palmer,24,20,0,6.2,1.4,2.9,0.474,0.0,0.0,,1.4,2.9,0.474,0.474,0.3,0.5,0.667,0.6,1.6,2.2,0.3,0.1,0.3,0.5,1.5,3.0
