SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
1993,16,MIA,Glen Rice,25,82,82,37.6,7.1,16.1,0.44,1.8,4.7,0.38,5.3,11.4,0.46,0.5,3.0,3.6,0.82,1.1,4.0,5.2,2.2,1.1,0.3,1.9,2.5,19.0
1993,16,MIA,Grant Long,26,76,62,35.9,5.2,11.1,0.47,0.1,0.3,0.23,5.1,10.8,0.48,0.47,3.4,4.5,0.76,2.6,4.9,7.5,2.4,1.4,0.4,1.8,3.5,14.0
1993,16,MIA,Rony Seikaly,27,72,64,34.1,5.8,12.1,0.48,0.0,0.1,0.12,5.8,11.9,0.48,0.48,5.5,7.5,0.74,3.6,8.2,11.8,1.4,0.5,1.2,2.8,3.6,17.1
1993,16,MIA,Steve Smith,23,48,43,33.5,5.8,12.9,0.45,1.1,2.8,0.4,4.7,10.1,0.46,0.49,3.2,4.1,0.79,1.2,2.9,4.1,5.6,1.0,0.3,2.7,3.1,16.0
1993,16,MIA,Kevin Edwards,27,40,30,28.4,5.4,11.6,0.47,0.1,0.4,0.29,5.3,11.1,0.47,0.47,3.0,3.5,0.84,1.2,1.8,3.0,3.0,1.7,0.3,1.9,1.7,13.9
1993,16,MIA,John Salley,28,51,34,27.9,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,0.5,2.3,2.8,0.8,2.2,3.9,6.1,1.6,0.6,1.4,2.0,3.8,8.3
1993,16,MIA,Bimbo Coles,24,81,37,27.6,3.9,8.5,0.46,0.5,1.7,0.31,3.4,6.8,0.5,0.49,2.2,2.7,0.8,0.7,1.3,2.0,4.6,1.0,0.1,1.3,2.5,10.6
1993,16,MIA,Brian Shaw,26,68,45,23.6,2.9,7.4,0.39,0.6,1.9,0.33,2.3,5.5,0.42,0.44,0.9,1.1,0.78,1.0,2.8,3.8,3.5,0.7,0.3,1.4,2.4,7.3
1993,16,MIA,Harold Miner,21,73,0,18.9,4.0,8.4,0.48,0.0,0.1,0.33,4.0,8.3,0.48,0.48,2.2,2.9,0.76,1.0,1.0,2.0,1.0,0.5,0.1,1.3,1.8,10.3
1993,16,MIA,Willie Burton,24,26,8,17.3,2.1,5.4,0.38,0.2,0.6,0.33,1.9,4.8,0.39,0.4,3.5,4.9,0.72,0.8,1.8,2.7,0.6,0.5,0.6,1.9,2.2,7.8
1993,16,MIA,Keith Askins,25,69,1,13.6,1.3,3.1,0.41,0.3,0.9,0.34,1.0,2.1,0.45,0.46,0.4,0.6,0.72,1.1,1.8,2.9,0.4,0.4,0.4,0.5,2.0,3.3
1993,16,MIA,Matt Geiger,23,48,2,11.5,1.6,3.0,0.52,0.0,0.1,0.0,1.6,2.9,0.54,0.52,1.3,1.9,0.67,1.0,1.5,2.5,0.3,0.3,0.4,0.8,2.6,4.5
1993,16,MIA,Alec Kessler,26,40,2,10.4,1.4,3.1,0.47,0.1,0.3,0.46,1.3,2.8,0.47,0.49,0.9,1.2,0.77,0.6,1.7,2.3,0.4,0.1,0.3,0.5,1.6,3.9
