PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Hersey Hawkins,26,81,81,36.8,6.8,14.5,0.47,1.5,3.8,0.397,5.3,10.7,0.496,0.522,5.2,6.0,0.86,1.1,3.1,4.3,3.9,1.7,0.4,2.2,2.3,20.3
Jeff Hornacek,29,79,78,36.2,7.4,15.7,0.47,1.2,3.2,0.39,6.1,12.5,0.49,0.509,3.2,3.7,0.865,1.1,3.3,4.3,6.9,1.7,0.3,2.8,2.6,19.1
Clarence Weatherspoon,22,82,82,32.4,6.0,12.8,0.469,0.0,0.0,0.25,6.0,12.8,0.47,0.47,3.5,5.0,0.713,2.2,5.0,7.2,1.8,1.0,0.8,2.1,2.3,15.6
Thomas Jordan,24,4,0,26.5,4.5,10.3,0.439,0.0,0.0,,4.5,10.3,0.439,0.439,2.0,4.3,0.47100000000000003,1.3,3.5,4.8,0.8,0.8,1.3,3.0,3.5,11.0
Tim Perry,27,81,51,26.0,3.5,7.6,0.46799999999999997,0.1,0.6,0.204,3.4,7.0,0.491,0.47600000000000003,1.8,2.6,0.71,1.9,3.1,5.0,1.6,0.5,1.1,1.5,2.0,9.0
Andrew Lang,26,73,59,25.5,2.0,4.8,0.425,0.0,0.1,0.2,2.0,4.7,0.428,0.426,1.2,1.6,0.763,1.9,4.1,6.0,1.1,0.6,1.9,1.2,3.6,5.3
Armen Gilliam,28,80,26,21.8,4.5,9.7,0.46399999999999997,0.0,0.0,0.0,4.5,9.7,0.46399999999999997,0.46399999999999997,3.4,4.1,0.843,1.7,4.2,5.9,1.5,0.5,0.7,2.0,1.5,12.4
Johnny Dawkins,29,74,10,21.6,3.5,8.0,0.43700000000000006,0.4,1.1,0.31,3.1,6.8,0.45799999999999996,0.45899999999999996,1.5,1.9,0.7959999999999999,0.4,1.4,1.8,4.6,1.1,0.1,1.6,1.2,8.9
Ron Anderson,34,69,0,18.3,3.3,7.9,0.414,0.6,1.7,0.325,2.7,6.1,0.439,0.449,1.0,1.3,0.809,0.9,1.8,2.7,1.3,0.4,0.1,0.9,1.1,8.1
Manute Bol,30,58,23,14.7,0.9,2.2,0.409,0.2,0.6,0.313,0.7,1.6,0.442,0.449,0.2,0.3,0.632,0.8,2.6,3.3,0.3,0.2,2.1,0.9,1.5,2.2
Greg Grant,26,72,0,13.8,1.1,3.1,0.35,0.3,0.9,0.294,0.8,2.1,0.375,0.395,0.3,0.4,0.645,0.3,0.6,0.9,2.9,0.6,0.0,0.8,1.0,2.7
Kenny Payne,26,13,0,11.8,2.9,6.9,0.42200000000000004,0.3,1.4,0.222,2.6,5.5,0.47200000000000003,0.444,0.3,0.3,1.0,0.3,1.5,1.8,1.4,0.4,0.2,0.5,1.2,6.5
Charles Shackleford,26,48,0,11.8,1.7,3.4,0.488,0.0,0.0,0.0,1.7,3.4,0.494,0.488,0.6,1.0,0.633,1.4,2.9,4.3,0.5,0.3,0.5,0.8,1.9,4.0
Eddie Lee Wilkins,30,26,0,7.4,2.1,3.7,0.5670000000000001,0.0,0.1,0.0,2.1,3.7,0.579,0.5670000000000001,1.8,3.0,0.615,0.5,1.0,1.5,0.1,0.3,0.0,0.7,1.3,6.1
