PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Dwayne Schintzius,28,70,67,38.0,8.4,16.2,0.518,1.1,2.4,0.449,7.3,13.8,0.529,0.551,4.5,5.2,0.87,0.6,2.1,2.7,3.5,1.3,0.2,2.9,3.4,22.3
Kenny Anderson,22,55,55,36.5,6.7,15.5,0.435,0.1,0.5,0.28,6.6,15.0,0.44,0.439,3.3,4.2,0.7759999999999999,0.9,3.2,4.1,8.2,1.7,0.2,2.8,2.5,16.9
Derrick Coleman,25,76,73,36.3,7.4,16.1,0.46,0.3,1.3,0.23199999999999998,7.1,14.8,0.48,0.469,5.5,6.9,0.8079999999999999,3.3,8.0,11.2,3.6,1.2,1.7,3.2,2.8,20.7
Chris Morris,27,77,57,29.9,5.7,11.8,0.48100000000000004,0.2,1.0,0.22399999999999998,5.4,10.8,0.504,0.49,2.6,3.2,0.794,2.9,2.9,5.9,1.4,1.9,0.7,1.5,2.2,14.1
Sam Bowie,31,79,65,26.5,3.6,8.1,0.45,0.0,0.1,0.33299999999999996,3.6,8.0,0.451,0.451,1.8,2.3,0.779,2.0,5.0,7.0,1.6,0.4,1.6,1.5,2.9,9.1
Rumeal Robinson,26,80,28,19.8,3.4,8.0,0.423,0.3,0.7,0.35700000000000004,3.1,7.3,0.43,0.439,1.4,2.4,0.574,0.6,1.4,2.0,4.0,1.2,0.2,1.8,2.1,8.4
Chris Dudley,27,71,16,19.7,1.3,3.7,0.353,0.0,0.0,,1.3,3.7,0.353,0.353,0.8,1.5,0.518,3.0,4.2,7.2,0.2,0.2,1.5,0.8,2.7,3.5
Rafael Addison,28,68,15,17.1,2.7,6.0,0.44299999999999995,0.1,0.5,0.20600000000000002,2.6,5.5,0.46399999999999997,0.451,0.8,1.0,0.8140000000000001,0.7,1.3,1.9,0.8,0.3,0.2,0.9,1.8,6.3
Chucky Brown,24,77,20,15.4,2.1,4.3,0.483,0.0,0.1,0.0,2.1,4.2,0.491,0.483,0.9,1.3,0.7240000000000001,1.1,1.9,3.0,0.7,0.3,0.3,0.7,1.5,5.1
Maurice Cheeks,36,35,0,14.6,1.5,2.7,0.5479999999999999,0.0,0.1,0.0,1.5,2.6,0.56,0.5479999999999999,0.7,0.8,0.889,0.1,1.1,1.2,3.1,0.9,0.1,0.9,1.0,3.6
Rick Mahorn,34,74,9,14.6,1.4,2.9,0.47200000000000003,0.0,0.0,0.33299999999999996,1.4,2.9,0.474,0.474,1.2,1.5,0.8,1.3,2.5,3.8,0.4,0.3,0.4,0.8,2.1,3.9
Bernard King,36,32,2,13.4,2.8,5.5,0.514,0.1,0.2,0.28600000000000003,2.8,5.3,0.524,0.52,1.2,1.8,0.684,1.1,1.3,2.4,0.6,0.3,0.1,0.7,1.7,7.0
Jayson Williams,24,12,2,11.6,1.8,3.8,0.457,0.0,0.0,,1.8,3.8,0.457,0.457,0.6,1.5,0.389,1.8,1.6,3.4,0.0,0.3,0.3,0.7,2.0,4.1
Tate George,24,48,1,7.9,1.1,2.8,0.37799999999999995,0.0,0.1,0.0,1.1,2.7,0.392,0.37799999999999995,0.4,0.5,0.833,0.2,0.4,0.6,1.2,0.2,0.1,0.6,0.5,2.5
Dwayne Schintzius,24,5,0,7.0,0.4,1.4,0.28600000000000003,0.0,0.0,,0.4,1.4,0.28600000000000003,0.28600000000000003,0.6,0.6,1.0,0.4,1.2,1.6,0.4,0.4,0.4,0.0,0.8,1.4
Doug Lee,28,5,0,6.6,0.4,1.4,0.28600000000000003,0.2,0.6,0.33299999999999996,0.2,0.8,0.25,0.35700000000000004,0.0,0.0,,0.0,0.4,0.4,1.0,0.0,0.2,0.6,1.4,1.0
Dave Hoppen,28,2,0,5.0,0.5,0.5,1.0,0.0,0.0,,0.5,0.5,1.0,1.0,0.0,1.0,0.0,0.5,1.5,2.0,0.0,0.0,0.0,0.0,1.0,1.0
Dan O'Sullivan,24,3,0,3.3,0.7,1.0,0.667,0.0,0.0,,0.7,1.0,0.667,0.667,0.0,0.0,,0.7,0.7,1.3,0.0,0.0,0.0,0.0,0.3,1.3
