PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Sedale Threatt,31,82,82,35.3,6.4,12.5,0.508,0.2,0.6,0.264,6.2,11.9,0.521,0.515,2.2,2.6,0.823,0.6,2.8,3.3,6.9,1.7,0.1,2.1,3.0,15.1
A.C. Green,29,82,55,34.4,4.6,8.6,0.537,0.2,0.6,0.348,4.4,8.0,0.55,0.5479999999999999,3.4,4.6,0.7390000000000001,3.5,5.2,8.7,1.4,1.1,0.5,1.4,1.8,12.8
Sam Perkins,31,49,49,32.4,4.9,10.8,0.45899999999999996,0.1,0.6,0.172,4.8,10.2,0.47600000000000003,0.46399999999999997,3.8,4.5,0.8290000000000001,2.3,5.5,7.7,2.6,0.8,1.0,1.6,2.8,13.7
Vlade Divac,24,82,69,30.8,4.8,10.0,0.485,0.3,0.9,0.28,4.6,9.1,0.505,0.498,2.9,4.2,0.6890000000000001,2.7,6.2,8.9,2.8,1.6,1.7,2.6,3.8,12.8
Byron Scott,31,58,53,28.9,5.1,11.4,0.449,0.8,2.3,0.326,4.3,9.0,0.48100000000000004,0.483,2.7,3.2,0.848,0.5,1.8,2.3,2.7,0.9,0.2,1.2,1.7,13.7
James Worthy,31,82,69,28.8,6.2,13.9,0.447,0.4,1.4,0.27,5.9,12.6,0.466,0.46,2.1,2.6,0.81,0.9,2.1,3.0,3.4,1.1,0.3,1.7,1.1,14.9
Anthony Peeler,23,77,11,21.5,3.9,8.2,0.46799999999999997,0.6,1.5,0.39,3.3,6.7,0.486,0.505,2.1,2.7,0.7859999999999999,0.8,1.5,2.3,2.2,0.8,0.2,1.6,2.5,10.4
Elden Campbell,24,79,13,19.6,3.0,6.6,0.45799999999999996,0.0,0.0,0.0,3.0,6.5,0.46,0.45799999999999996,1.6,2.6,0.637,1.6,2.6,4.2,0.6,0.7,1.3,0.9,2.1,7.7
Doug Christie,22,23,0,14.4,2.0,4.6,0.425,0.1,0.5,0.16699999999999998,1.9,4.1,0.457,0.434,2.2,2.9,0.758,1.0,1.2,2.2,2.3,1.0,0.2,2.2,2.3,6.2
Tony Smith,24,55,9,13.7,2.4,5.0,0.484,0.0,0.2,0.182,2.4,4.8,0.496,0.48700000000000004,1.1,1.5,0.7559999999999999,0.8,0.7,1.6,1.1,0.9,0.1,0.7,1.3,6.0
James Edwards,37,52,0,11.9,2.3,5.2,0.452,0.0,0.0,,2.3,5.2,0.452,0.452,1.6,2.3,0.7120000000000001,0.6,1.3,1.9,0.8,0.2,0.1,1.0,2.3,6.3
Benoit Benjamin,28,28,0,10.9,1.9,3.9,0.48100000000000004,0.0,0.0,,1.9,3.9,0.48100000000000004,0.48100000000000004,0.8,1.3,0.595,0.9,2.6,3.4,0.4,0.5,0.5,1.3,2.2,4.5
Duane Cooper,23,65,0,9.9,1.0,2.4,0.392,0.1,0.5,0.233,0.8,2.0,0.43,0.415,0.4,0.5,0.7140000000000001,0.2,0.6,0.8,2.3,0.3,0.0,1.1,1.0,2.4
Alex Blackwell,22,27,0,4.0,0.5,1.6,0.33299999999999996,0.0,0.1,0.0,0.5,1.4,0.359,0.33299999999999996,0.2,0.3,0.75,0.4,0.5,0.9,0.3,0.1,0.1,0.2,0.5,1.3
