PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
David Robinson,27,82,82,39.2,8.2,16.4,0.501,0.0,0.2,0.17600000000000002,8.2,16.2,0.506,0.503,6.8,9.3,0.732,2.8,8.9,11.7,3.7,1.5,3.2,2.9,2.9,23.4
Sean Elliott,24,70,70,37.2,6.4,13.1,0.491,0.5,1.5,0.35600000000000004,5.9,11.6,0.509,0.511,3.8,4.8,0.795,1.2,3.4,4.6,3.8,1.0,0.4,2.2,1.9,17.2
Dale Ellis,32,82,76,33.3,6.6,13.3,0.499,1.5,3.6,0.401,5.2,9.7,0.536,0.5539999999999999,1.9,2.4,0.797,1.0,2.8,3.8,1.3,1.0,0.2,1.4,2.2,16.7
Antoine Carr,31,71,46,27.4,5.3,9.9,0.5379999999999999,0.0,0.1,0.0,5.3,9.9,0.541,0.5379999999999999,2.5,3.2,0.777,1.5,4.0,5.5,1.4,0.5,1.2,1.4,3.7,13.1
Avery Johnson,27,75,49,27.1,3.4,6.8,0.502,0.0,0.1,0.0,3.4,6.7,0.51,0.502,1.9,2.4,0.7909999999999999,0.3,1.7,1.9,7.5,1.1,0.2,1.9,1.9,8.7
J.R. Reid,24,66,24,24.1,3.7,7.5,0.485,0.0,0.1,0.0,3.7,7.5,0.489,0.485,2.6,3.4,0.77,1.5,4.3,5.8,0.8,0.5,0.4,1.5,3.3,9.9
Vinny Del Negro,26,73,31,20.9,3.0,5.9,0.507,0.1,0.3,0.25,2.9,5.6,0.522,0.514,1.4,1.6,0.863,0.3,2.0,2.2,4.0,0.6,0.0,1.3,2.0,7.4
Lloyd Daniels,25,77,10,20.4,3.7,8.4,0.44299999999999995,0.8,2.3,0.33299999999999996,2.9,6.1,0.484,0.488,0.9,1.3,0.727,1.1,1.7,2.8,1.9,0.5,0.4,1.3,1.9,9.1
Willie Anderson,26,38,7,14.7,2.1,4.9,0.43,0.0,0.2,0.125,2.1,4.7,0.444,0.433,0.6,0.7,0.7859999999999999,0.2,1.3,1.5,2.1,0.4,0.2,1.2,1.4,4.8
Sidney Green,32,15,0,13.5,1.3,3.3,0.408,0.0,0.0,,1.3,3.3,0.408,0.408,0.9,1.0,0.867,1.2,3.5,4.7,1.3,0.3,0.2,0.8,1.4,3.5
Larry Smith,35,66,13,12.6,0.6,1.3,0.43700000000000006,0.0,0.0,,0.6,1.3,0.43700000000000006,0.43700000000000006,0.1,0.3,0.409,1.6,2.5,4.1,0.4,0.3,0.2,0.6,2.0,1.3
Matt Othick,23,4,0,9.8,0.8,1.3,0.6,0.5,1.0,0.5,0.3,0.3,1.0,0.8,0.0,0.5,0.0,0.3,0.3,0.5,1.8,0.3,0.0,1.0,1.8,2.0
Terry Cummings,31,8,0,9.5,1.4,3.6,0.379,0.0,0.0,,1.4,3.6,0.379,0.379,0.6,1.3,0.5,0.8,1.6,2.4,0.5,0.1,0.1,0.3,2.1,3.4
David Wood,28,64,2,9.3,0.8,1.8,0.444,0.1,0.3,0.23800000000000002,0.7,1.5,0.49,0.466,0.7,0.9,0.836,0.6,0.9,1.5,0.5,0.2,0.2,0.5,1.5,2.4
Sam Mack,22,40,0,6.7,1.2,3.0,0.39799999999999996,0.1,0.6,0.136,1.1,2.4,0.45799999999999996,0.41100000000000003,1.1,1.5,0.7759999999999999,0.5,0.8,1.2,0.4,0.4,0.1,0.6,1.1,3.6
William Bedford,29,16,0,4.1,0.6,1.7,0.33299999999999996,0.1,0.1,1.0,0.5,1.6,0.308,0.35200000000000004,0.4,0.8,0.5,0.1,0.6,0.6,0.0,0.0,0.1,0.1,0.9,1.6
