Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1016,Matt Geiger,"September 10, 1969",37.0,8.0,531.0,87.0,186.0,0.47,0.0,1.0,0,87.0,185.0,0.47,0.47,51.0,62.0,0.82,57.0,79.0,136.0,18.0,18.0,9.0,26.0,90.0,225.0,0
