Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,1,1652,ATL,Atlanta Hawks,Kyle Korver,"March 17, 1981",32.0,NBA,SG,71.0,71.0,2408.0,4.3,9.1,0.48,2.8,5.9,0.47,1.6,3.2,0.48,1.3,1.4,0.93,0.3,3.9,4.2,3.1,1.0,0.4,1.5,2.2,12.7
2015,1,1652,ATL,Atlanta Hawks,Kyle Korver,"March 17, 1981",33.0,NBA,SG,75.0,75.0,2418.0,4.3,8.9,0.49,3.3,6.7,0.49,1.1,2.2,0.47,1.6,1.8,0.9,0.2,4.3,4.5,2.9,0.8,0.6,1.6,2.1,13.6
2016,1,1652,ATL,Atlanta Hawks,Kyle Korver,"March 17, 1981",34.0,NBA,SG,80.0,80.0,2401.0,4.0,9.2,0.44,2.4,6.0,0.4,1.6,3.3,0.5,0.7,0.8,0.83,0.2,3.7,3.9,2.5,0.9,0.5,1.5,2.4,11.1
2017,31,1652,TOT,Total After Trade,Kyle Korver,"March 17, 1981",35.0,NBA,SG,67.0,22.0,1753.0,4.9,10.6,0.46,3.3,7.4,0.45,1.6,3.2,0.49,0.8,0.9,0.9,0.1,3.7,3.8,2.3,0.7,0.4,1.4,2.2,13.9
2017,1,1652,ATL,Atlanta Hawks,Kyle Korver,"March 17, 1981",35.0,NBA,SG,32.0,21.0,894.0,4.3,9.9,0.44,2.6,6.4,0.41,1.7,3.5,0.49,1.0,1.1,0.89,0.0,3.6,3.6,3.0,0.9,0.5,1.6,1.9,12.3
2017,6,1652,CLE,Cleveland Cavaliers,Kyle Korver,"March 17, 1981",35.0,NBA,SG,35.0,1.0,859.0,5.5,11.3,0.49,4.1,8.4,0.48,1.4,2.9,0.49,0.6,0.6,0.93,0.3,3.8,4.1,1.5,0.5,0.3,1.2,2.5,15.6
2018,6,1652,CLE,Cleveland Cavaliers,Kyle Korver,"March 17, 1981",36.0,NBA,SG,73.0,4.0,1574.0,5.1,11.1,0.46,3.8,8.6,0.44,1.3,2.5,0.54,1.5,1.6,0.89,0.2,3.6,3.8,2.0,0.7,0.6,1.3,3.0,15.4
2019,31,1652,TOT,Total After Trade,Kyle Korver,"March 17, 1981",37.0,NBA,"PF,SG",70.0,0.0,1334.0,5.4,13.0,0.42,3.7,9.4,0.4,1.7,3.6,0.47,1.6,2.0,0.82,0.2,4.1,4.4,2.2,0.7,0.3,1.6,2.9,16.2
2019,6,1652,CLE,Cleveland Cavaliers,Kyle Korver,"March 17, 1981",37.0,NBA,PF,16.0,0.0,251.0,5.0,10.9,0.46,3.6,7.7,0.46,1.4,3.2,0.46,1.9,2.3,0.81,0.0,4.2,4.2,2.4,0.4,0.3,2.4,3.2,15.5
2019,29,1652,UTA,Utah Jazz,Kyle Korver,"March 17, 1981",37.0,NBA,SG,54.0,0.0,1083.0,5.5,13.5,0.41,3.8,9.8,0.38,1.8,3.8,0.47,1.6,1.9,0.82,0.3,4.1,4.4,2.1,0.7,0.3,1.4,2.8,16.4
2020,17,1652,MIL,Milwaukee Bucks,Kyle Korver,"March 17, 1981",38.0,NBA,SF,58.0,1.0,960.0,4.7,11.0,0.43,3.7,8.9,0.42,1.0,2.1,0.48,1.3,1.5,0.85,0.6,4.0,4.6,2.5,1.0,0.5,1.8,2.9,14.5
