Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,22.0,MIL,NBA,SG,7.0,,26.0,4.3,7.3,0.588,0.0,0.0,,4.3,7.3,0.588,0.588,3.9,4.4,0.871,2.4,2.0,4.4,1.6,0.7,0.1,2.0,2.0,12.4
1981,23.0,MIL,NBA,SG,7.0,,39.6,4.3,9.9,0.435,0.0,0.0,,4.3,9.9,0.435,0.435,5.4,7.3,0.745,2.7,4.0,6.7,2.9,1.7,0.4,2.9,3.4,14.0
1982,24.0,MIL,NBA,SG,6.0,,42.0,5.2,12.3,0.419,0.0,0.2,0.0,5.2,12.2,0.425,0.419,5.0,6.3,0.789,2.5,2.5,5.0,4.0,1.5,0.3,2.0,3.7,15.3
1983,25.0,MIL,NBA,SG,9.0,,41.9,6.9,15.8,0.437,0.0,0.1,0.0,6.9,15.7,0.44,0.437,5.1,6.8,0.754,3.1,3.6,6.7,3.7,2.0,0.3,3.0,2.8,18.9
1984,26.0,MIL,NBA,SG,16.0,,38.6,6.2,11.9,0.518,0.1,0.3,0.25,6.1,11.7,0.524,0.521,6.6,8.4,0.791,2.8,4.2,6.9,4.3,1.8,0.6,3.8,3.4,19.1
1985,27.0,MIL,NBA,PG,8.0,7.0,39.9,6.9,12.4,0.556,0.5,1.3,0.4,6.4,11.1,0.573,0.576,8.8,9.4,0.933,1.3,3.0,4.3,5.0,0.6,0.5,2.5,3.3,23.0
1986,28.0,MIL,NBA,PG,9.0,9.0,36.3,5.8,13.6,0.426,0.4,1.6,0.286,5.3,12.0,0.444,0.443,4.9,7.0,0.698,1.7,2.9,4.6,4.9,0.6,0.6,2.3,3.3,16.9
1987,29.0,MIL,NBA,SG,12.0,10.0,35.5,6.5,13.8,0.473,0.3,1.2,0.286,6.2,12.6,0.49,0.485,6.1,7.5,0.811,1.8,2.8,4.5,3.0,1.1,0.5,2.0,3.6,19.4
1988,30.0,MIL,NBA,SG,5.0,5.0,34.6,4.8,10.0,0.48,0.2,0.2,1.0,4.6,9.8,0.469,0.49,5.2,5.4,0.963,1.2,2.6,3.8,5.2,0.6,0.2,2.2,2.8,15.0
1989,31.0,MIL,NBA,PG,9.0,9.0,20.4,2.1,5.3,0.396,0.2,0.8,0.286,1.9,4.6,0.415,0.417,1.7,1.8,0.938,0.9,2.0,2.9,1.4,0.6,0.2,1.2,1.9,6.1
1991,33.0,ATL,NBA,SG,5.0,0.0,18.2,2.2,4.4,0.5,0.2,1.2,0.167,2.0,3.2,0.625,0.523,2.6,3.2,0.813,1.2,2.0,3.2,0.4,0.6,0.0,0.6,3.2,7.2
