Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020.0,13.0,557,LAC,Los Angeles Clippers,Amir Coffey,22.0,3.0,0.0,2.3,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.7,0.7,1.0,0.0,0.0,0.0,1.3,0.3,0.0,0.0,0.0,0.7
,,3017,,,Derrick Walton,,,,,,,,,,,,,,,,,,,,,,,,,,
2020.0,13.0,3278,LAC,Los Angeles Clippers,Ivica Zubac,22.0,13.0,13.0,24.6,3.4,6.0,0.56,0.0,0.0,,3.4,6.0,0.56,0.56,2.3,2.8,0.81,2.4,4.8,7.2,0.6,0.2,0.8,0.9,2.6,9.1
2020.0,13.0,1104,LAC,Los Angeles Clippers,JaMychal Green,29.0,13.0,0.0,17.1,2.4,4.2,0.56,0.8,1.8,0.44,1.6,2.5,0.66,0.66,0.5,0.7,0.78,1.0,2.8,3.8,0.5,0.2,0.2,0.4,2.2,6.1
,,2480,,,Jerome Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
2020.0,13.0,2148,LAC,Los Angeles Clippers,Joakim Noah,34.0,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,2066,,,Johnathan Motley,,,,,,,,,,,,,,,,,,,,,,,,,,
2020.0,13.0,1733,LAC,Los Angeles Clippers,Kawhi Leonard,28.0,13.0,13.0,39.3,10.1,20.6,0.49,1.8,5.6,0.33,8.2,15.0,0.55,0.53,6.2,7.2,0.86,1.8,7.5,9.3,5.5,2.3,0.8,2.5,2.2,28.2
2020.0,13.0,2604,LAC,Los Angeles Clippers,Landry Shamet,22.0,13.0,4.0,18.7,1.8,4.5,0.41,1.2,3.2,0.36,0.7,1.3,0.53,0.53,0.4,0.5,0.71,0.0,1.7,1.7,1.3,0.5,0.2,1.0,1.4,5.2
2020.0,13.0,3157,LAC,Los Angeles Clippers,Lou Williams,33.0,13.0,0.0,26.2,4.8,11.2,0.42,0.9,3.9,0.24,3.8,7.3,0.53,0.47,2.3,2.8,0.81,0.5,2.6,3.2,4.2,0.8,0.2,1.6,1.4,12.8
2020.0,13.0,2052,LAC,Los Angeles Clippers,Marcus Morris,30.0,13.0,13.0,29.8,4.3,8.5,0.5,2.2,4.5,0.48,2.2,4.0,0.54,0.63,1.0,1.1,0.93,0.8,4.0,4.8,1.6,0.8,0.1,0.7,3.0,11.8
,,1185,,,Maurice Harkless,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1576,,,Mfiondu Kabengele,,,,,,,,,,,,,,,,,,,,,,,,,,
2020.0,13.0,1193,LAC,Los Angeles Clippers,Montrezl Harrell,26.0,13.0,0.0,18.7,3.6,6.3,0.57,0.1,0.4,0.2,3.5,5.9,0.6,0.58,3.2,5.2,0.6,0.8,2.1,2.9,0.4,0.4,0.5,0.9,2.2,10.5
2020.0,13.0,235,LAC,Los Angeles Clippers,Patrick Beverley,31.0,8.0,8.0,20.8,2.5,4.9,0.51,1.0,2.8,0.36,1.5,2.1,0.71,0.62,0.3,0.5,0.5,1.1,3.0,4.1,2.4,1.0,0.4,0.9,3.9,6.3
2020.0,13.0,2257,LAC,Los Angeles Clippers,Patrick Patterson,30.0,2.0,0.0,5.0,1.5,1.5,1.0,1.5,1.5,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,0.5,0.5,2.0,0.0,0.0,0.0,0.5,4.5
2020.0,13.0,1019,LAC,Los Angeles Clippers,Paul George,29.0,13.0,13.0,36.8,6.8,17.0,0.4,2.8,8.5,0.33,3.9,8.5,0.46,0.48,3.8,4.2,0.91,1.1,5.0,6.1,3.8,1.5,0.5,3.1,3.8,20.2
2020.0,13.0,1415,LAC,Los Angeles Clippers,Reggie Jackson,29.0,12.0,1.0,14.2,1.8,4.0,0.44,1.4,2.7,0.53,0.3,1.3,0.25,0.62,0.0,0.0,,0.2,1.6,1.8,0.9,0.2,0.1,0.4,1.5,4.9
2020.0,13.0,1934,LAC,Los Angeles Clippers,Rodney McGruder,28.0,5.0,0.0,3.2,0.6,1.0,0.6,0.4,0.6,0.67,0.2,0.4,0.5,0.8,0.0,0.0,,0.2,0.6,0.8,0.4,0.0,0.0,0.0,0.0,1.6
2020.0,13.0,1827,LAC,Los Angeles Clippers,Terance Mann,23.0,13.0,0.0,2.1,0.2,0.4,0.4,0.0,0.2,0.0,0.2,0.2,0.67,0.4,0.0,0.0,,0.0,0.5,0.5,0.1,0.1,0.0,0.2,0.3,0.3
