Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2011,23,1227,PHI,Philadelphia 76Ers,Spencer Hawes,"April 28, 1988",22.0,NBA,C,5.0,98.0,8.1,0.37,0.03,0.12,5.5,15.8,10.6,15.8,0.0,1.7,5.4,18.0,-0.1,0.0,-0.1,-0.03,-3.3,0.0,-3.3,0.0
2012,23,1227,PHI,Philadelphia 76Ers,Spencer Hawes,"April 28, 1988",23.0,NBA,C,13.0,332.0,13.7,0.51,0.05,0.24,5.8,24.3,14.6,12.2,0.7,2.5,15.6,20.4,0.0,0.6,0.6,0.09,-0.9,1.3,0.5,0.2
2015,13,1227,LAC,Los Angeles Clippers,Spencer Hawes,"April 28, 1988",26.0,NBA,PF,8.0,57.0,18.8,0.64,0.35,0.12,5.6,18.2,12.0,13.3,1.7,4.5,5.3,14.4,0.2,0.1,0.3,0.22,2.9,3.8,6.7,0.1
2016,4,1227,CHO,Charlotte Hornets,Spencer Hawes,"April 28, 1988",27.0,NBA,PF,5.0,53.0,14.9,0.57,0.31,0.46,6.1,30.1,17.3,10.3,1.0,3.0,20.4,17.6,0.0,0.1,0.1,0.08,-1.0,2.2,1.2,0.0
2017,17,1227,MIL,Milwaukee Bucks,Spencer Hawes,"April 28, 1988",28.0,NBA,PF,3.0,17.0,10.2,0.5,0.4,0.0,13.2,15.3,14.1,9.7,0.0,5.7,16.7,16.8,0.0,0.0,0.0,0.07,-1.9,-0.1,-2.0,0.0
