Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,21.0,PHI,NBA,C,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,26.0,NYK,NBA,C,4.0,4.0,24.3,3.8,7.5,0.5,0.0,0.0,,3.8,7.5,0.5,0.5,2.8,4.0,0.688,2.5,3.3,5.8,0.3,1.5,0.8,1.8,4.5,10.3
2005,27.0,SAS,NBA,C,23.0,23.0,23.0,2.9,5.4,0.528,0.0,0.0,1.0,2.8,5.4,0.524,0.532,1.3,2.0,0.638,3.3,3.4,6.7,0.3,0.6,1.0,1.0,2.8,7.1
2006,28.0,SAS,NBA,C,8.0,3.0,11.8,1.4,1.9,0.733,0.1,0.1,1.0,1.3,1.8,0.714,0.767,1.6,2.3,0.722,1.9,2.0,3.9,0.1,0.4,0.8,1.0,2.1,4.5
2007,29.0,DET,NBA,C,2.0,0.0,3.0,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,1.5,1.5,1.0,0.5,1.0,1.5,0.0,0.0,0.0,0.0,0.5,2.5
2010,32.0,CHA,NBA,C,4.0,0.0,12.0,2.8,4.8,0.579,0.0,0.0,,2.8,4.8,0.579,0.579,0.5,0.8,0.667,1.3,0.8,2.0,0.5,0.3,0.5,0.3,3.3,6.0
2011,33.0,OKC,NBA,C,14.0,0.0,10.6,1.0,2.4,0.412,0.0,0.0,,1.0,2.4,0.412,0.412,0.3,0.7,0.4,0.6,1.6,2.3,0.0,0.3,0.4,0.4,1.9,2.3
2012,34.0,OKC,NBA,C,8.0,0.0,10.4,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.3,0.5,0.5,0.9,1.1,2.0,0.1,0.0,0.4,0.3,2.4,2.3
2013,35.0,CHI,NBA,C,12.0,0.0,9.5,1.8,3.4,0.512,0.0,0.0,,1.8,3.4,0.512,0.512,0.3,0.6,0.571,1.2,1.5,2.7,0.3,0.2,0.6,0.3,1.3,3.8
2014,36.0,CHI,NBA,C,2.0,0.0,2.5,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.5,0.0
2015,37.0,CHI,NBA,C,3.0,0.0,4.7,0.7,2.3,0.286,0.0,0.3,0.0,0.7,2.0,0.333,0.286,0.0,0.0,,1.0,0.7,1.7,0.0,0.0,0.3,0.0,0.0,1.3
2016,38.0,OKC,NBA,C,5.0,0.0,2.0,0.2,0.4,0.5,0.0,0.0,,0.2,0.4,0.5,0.5,0.0,0.0,,0.2,0.4,0.6,0.0,0.0,0.2,0.2,0.2,0.4
