Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1997,27,SAS,San Antonio Spurs,20,62,0.24,6th of 7,-7.93,87.3,-2.8,103.3,-3.4,112.3,5.6,,"B. Hill (3-15), G. Popovich (17-47)",W. Perdue (4.4)
