Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,26.0,KCK,NBA,SF,73.0,,869.0,6.6,14.4,0.457,0.0,0.1,0.333,6.5,14.3,0.458,2.7,4.1,0.66,3.2,4.1,7.3,1.8,1.7,1.1,2.0,4.0,15.9
1981,27.0,TOT,NBA,SF,27.0,,252.0,5.9,15.9,0.369,0.0,0.6,0.0,5.9,15.3,0.383,3.9,5.7,0.675,4.3,5.3,9.6,2.1,1.4,1.3,2.1,5.9,15.6
1981,27.0,KCK,NBA,SF,16.0,,123.0,5.6,14.9,0.373,0.0,0.9,0.0,5.6,14.0,0.396,5.6,8.5,0.655,3.8,4.7,8.5,1.8,0.9,1.8,2.0,7.0,16.7
1981,27.0,SAS,NBA,SF,11.0,,129.0,6.1,16.7,0.367,0.0,0.3,0.0,6.1,16.5,0.373,2.2,3.1,0.727,4.7,5.9,10.6,2.5,2.0,0.8,2.2,4.7,14.5
