Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2019,3,2314,BRK,Brooklyn Nets,Theo Pinson,"November 5, 1995",23.0,NBA,SG,18.0,211.0,8.1,0.49,0.63,0.3,2.0,15.9,9.0,14.1,1.4,0.0,17.9,20.0,-0.2,0.2,0.0,0.0,-3.6,0.4,-3.2,-0.1
2020,3,2314,BRK,Brooklyn Nets,Theo Pinson,"November 5, 1995",24.0,NBA,SG,33.0,365.0,5.2,0.37,0.52,0.1,2.9,12.2,7.7,21.7,2.2,0.9,16.9,22.3,-1.0,0.4,-0.6,-0.08,-6.8,-0.2,-7.0,-0.5
2021,20,2314,NYK,New York Knicks,Theo Pinson,"November 5, 1995",25.0,NBA,SG,10.0,23.0,-7.4,0.14,0.86,0.0,0.0,4.5,2.3,5.7,0.0,0.0,0.0,13.4,-0.1,0.0,-0.1,-0.18,-12.0,-3.0,-15.0,-0.1
